Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2016-04-11,VGI.BK,4.262173175811768,4.396565914154053,4.262173175811768,4.37736701965332,3.9580435752868652,5137564.0
2016-04-12,VGI.BK,4.396565914154053,4.434964179992676,4.300570964813232,4.434964179992676,4.010122299194336,3841454.0
2016-04-18,VGI.BK,4.454163074493408,4.492560863494873,4.3389692306518555,4.37736701965332,3.9580435752868652,3396534.0
2016-04-19,VGI.BK,4.37736701965332,4.396565914154053,4.319769859313965,4.396565914154053,3.97540283203125,2420753.0
2016-04-20,VGI.BK,4.396565914154053,4.530959129333496,4.396565914154053,4.530959129333496,4.096921920776367,7124440.0
2016-04-21,VGI.BK,4.530959129333496,4.5501580238342285,4.454163074493408,4.492560863494873,4.062201499938965,3523312.0
2016-04-22,VGI.BK,4.530959129333496,4.530959129333496,4.415764808654785,4.434964179992676,4.010122299194336,2221576.0
2016-04-25,VGI.BK,4.454163074493408,4.492560863494873,4.434964179992676,4.454163074493408,4.027482509613037,1736342.0
2016-04-26,VGI.BK,4.434964179992676,4.492560863494873,4.415764808654785,4.454163074493408,4.027482509613037,1890829.0
2016-04-27,VGI.BK,4.454163074493408,4.473361968994141,4.37736701965332,4.434964179992676,4.010122299194336,4481592.0
2016-04-28,VGI.BK,4.415764808654785,4.434964179992676,4.37736701965332,4.396565914154053,3.97540283203125,3882810.0
2016-04-29,VGI.BK,4.37736701965332,4.396565914154053,4.37736701965332,4.37736701965332,3.9580435752868652,668473.0
2016-05-03,VGI.BK,4.37736701965332,4.434964179992676,4.37736701965332,4.396565914154053,3.97540283203125,1381427.0
2016-05-04,VGI.BK,4.37736701965332,4.396565914154053,4.358168125152588,4.396565914154053,3.97540283203125,1279442.0
2016-05-09,VGI.BK,4.37736701965332,4.396565914154053,4.2237749099731445,4.37736701965332,3.9580435752868652,6812861.0
2016-05-10,VGI.BK,4.319769859313965,4.358168125152588,4.300570964813232,4.3389692306518555,3.9233245849609375,2050213.0
2016-05-11,VGI.BK,4.300570964813232,4.300570964813232,4.242973804473877,4.2813720703125,3.8712432384490967,4707958.0
2016-05-12,VGI.BK,4.2813720703125,4.300570964813232,4.242973804473877,4.2813720703125,3.8712432384490967,4424401.0
2016-05-13,VGI.BK,4.2813720703125,4.2813720703125,4.18537712097168,4.204576015472412,3.801804304122925,8446177.0
2016-05-16,VGI.BK,4.204576015472412,4.3389692306518555,4.204576015472412,4.242973804473877,3.8365237712860107,4840257.0
2016-05-17,VGI.BK,4.242973804473877,4.3389692306518555,4.242973804473877,4.300570964813232,3.8886029720306396,4015942.0
2016-05-18,VGI.BK,4.319769859313965,4.319769859313965,4.242973804473877,4.262173175811768,3.853883743286133,3362366.0
2016-05-19,VGI.BK,4.262173175811768,4.319769859313965,4.262173175811768,4.300570964813232,3.8886029720306396,1402678.0
2016-05-23,VGI.BK,4.262173175811768,4.300570964813232,4.262173175811768,4.2813720703125,3.8712432384490967,3146833.0
2016-05-24,VGI.BK,4.2813720703125,4.300570964813232,4.262173175811768,4.262173175811768,3.853883743286133,1790720.0
2016-05-25,VGI.BK,4.2813720703125,4.319769859313965,4.2813720703125,4.319769859313965,3.9059622287750244,1188917.0
2016-05-26,VGI.BK,4.358168125152588,4.415764808654785,4.358168125152588,4.37736701965332,3.9580435752868652,2843901.0
2016-05-27,VGI.BK,4.37736701965332,4.396565914154053,4.358168125152588,4.396565914154053,3.97540283203125,5023287.0
2016-05-30,VGI.BK,4.415764808654785,4.607755184173584,4.37736701965332,4.588555812835693,4.149000644683838,9438209.0
2016-05-31,VGI.BK,4.646152973175049,4.847742080688477,4.588555812835693,4.588555812835693,4.149000644683838,40902068.0
2016-06-01,VGI.BK,4.569356918334961,4.665351867675781,4.530959129333496,4.569356918334961,4.131641387939453,5255800.0
2016-06-02,VGI.BK,4.588555812835693,4.626954078674316,4.5501580238342285,4.569356918334961,4.131641387939453,4780358.0
2016-06-03,VGI.BK,4.588555812835693,4.799745082855225,4.569356918334961,4.799745082855225,4.339959621429443,37328336.0
2016-06-06,VGI.BK,4.847742080688477,4.991734027862549,4.799745082855225,4.943737030029297,4.470158100128174,25282072.0
2016-06-07,VGI.BK,5.039731979370117,5.1357269287109375,4.991734027862549,5.1357269287109375,4.64375638961792,31786688.0
2016-06-08,VGI.BK,5.1837239265441895,5.27971887588501,5.1357269287109375,5.1837239265441895,4.6871562004089355,36828206.0
2016-06-09,VGI.BK,5.1837239265441895,5.231721878051758,5.087728977203369,5.087728977203369,4.600356101989746,13078090.0
2016-06-10,VGI.BK,5.039731979370117,5.087728977203369,4.991734027862549,5.039731979370117,4.556957721710205,7358099.0
2016-06-13,VGI.BK,4.8957390785217285,4.991734027862549,4.847742080688477,4.991734027862549,4.5135579109191895,5904480.0
2016-06-14,VGI.BK,4.991734027862549,5.1837239265441895,4.943737030029297,5.087728977203369,4.600356101989746,11058295.0
2016-06-15,VGI.BK,5.087728977203369,5.1837239265441895,5.039731979370117,5.087728977203369,4.600356101989746,11835420.0
2016-06-16,VGI.BK,5.087728977203369,5.1357269287109375,4.799745082855225,4.8957390785217285,4.4267578125,20311808.0
2016-06-17,VGI.BK,4.943737030029297,4.991734027862549,4.847742080688477,4.943737030029297,4.470158100128174,12048452.0
