Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2016-04-11,PRIN.BK,1.2799999713897705,1.2899999618530273,1.2699999809265137,1.2899999618530273,0.9621047377586365,231100.0
2016-04-12,PRIN.BK,1.2799999713897705,1.2999999523162842,1.2799999713897705,1.2899999618530273,0.9621047377586365,812200.0
2016-04-18,PRIN.BK,1.2899999618530273,1.309999942779541,1.2899999618530273,1.2899999618530273,0.9621047377586365,522000.0
2016-04-19,PRIN.BK,1.2999999523162842,1.2999999523162842,1.2699999809265137,1.2899999618530273,0.9621047377586365,3120500.0
2016-04-20,PRIN.BK,1.2999999523162842,1.309999942779541,1.2699999809265137,1.2899999618530273,0.9621047377586365,7437100.0
2016-04-21,PRIN.BK,1.2899999618530273,1.2999999523162842,1.2699999809265137,1.2799999713897705,0.9546465873718262,3444800.0
2016-04-22,PRIN.BK,1.2899999618530273,1.2999999523162842,1.2799999713897705,1.2799999713897705,0.9546465873718262,1041500.0
2016-04-25,PRIN.BK,1.2899999618530273,1.3200000524520874,1.2899999618530273,1.2999999523162842,0.9695630669593811,2319700.0
2016-04-26,PRIN.BK,1.309999942779541,1.3200000524520874,1.2899999618530273,1.3200000524520874,0.9844793081283569,1136800.0
2016-04-27,PRIN.BK,1.3300000429153442,1.340000033378601,1.309999942779541,1.3200000524520874,0.9844793081283569,1393000.0
2016-04-28,PRIN.BK,1.3300000429153442,1.3300000429153442,1.2899999618530273,1.2899999618530273,0.9621047377586365,2337800.0
2016-04-29,PRIN.BK,1.2899999618530273,1.309999942779541,1.2899999618530273,1.2999999523162842,0.9695630669593811,421100.0
2016-05-03,PRIN.BK,1.3300000429153442,1.3700000047683716,1.3200000524520874,1.340000033378601,0.9993956089019775,2792400.0
2016-05-04,PRIN.BK,1.3600000143051147,1.3600000143051147,1.340000033378601,1.350000023841858,1.0068539381027222,1912300.0
2016-05-09,PRIN.BK,1.3700000047683716,1.3700000047683716,1.3200000524520874,1.3300000429153442,0.9919376373291016,1767700.0
