Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2016-04-11,BCT.BK,21.799999237060547,22.0,21.799999237060547,21.899999618530273,17.32215118408203,84100.0
2016-04-12,BCT.BK,21.899999618530273,21.899999618530273,21.799999237060547,21.799999237060547,17.243053436279297,15900.0
2016-04-18,BCT.BK,21.899999618530273,22.0,21.899999618530273,21.899999618530273,17.32215118408203,15400.0
2016-04-19,BCT.BK,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,17.32215118408203,17200.0
2016-04-20,BCT.BK,21.899999618530273,21.899999618530273,21.799999237060547,21.899999618530273,17.32215118408203,5600.0
2016-04-21,BCT.BK,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,17.32215118408203,10000.0
2016-04-22,BCT.BK,21.299999237060547,21.799999237060547,21.299999237060547,21.799999237060547,17.243053436279297,1200.0
2016-04-25,BCT.BK,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,17.243053436279297,0.0
2016-04-26,BCT.BK,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,17.163957595825195,1600.0
2016-04-27,BCT.BK,21.899999618530273,21.899999618530273,21.700000762939453,21.700000762939453,17.163957595825195,21500.0
2016-04-28,BCT.BK,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,17.163957595825195,12000.0
2016-04-29,BCT.BK,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,17.243053436279297,6000.0
2016-05-03,BCT.BK,21.799999237060547,21.799999237060547,21.700000762939453,21.700000762939453,17.163957595825195,3200.0
2016-05-04,BCT.BK,21.700000762939453,21.700000762939453,21.600000381469727,21.600000381469727,17.084861755371094,1000.0
2016-05-09,BCT.BK,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,17.084861755371094,0.0
2016-05-10,BCT.BK,21.600000381469727,21.700000762939453,21.600000381469727,21.700000762939453,17.163957595825195,74300.0
2016-05-11,BCT.BK,21.700000762939453,22.100000381469727,21.700000762939453,22.100000381469727,17.4803466796875,71500.0
2016-05-12,BCT.BK,22.0,22.100000381469727,21.799999237060547,21.899999618530273,17.32215118408203,71700.0
2016-05-13,BCT.BK,22.100000381469727,22.100000381469727,21.899999618530273,21.899999618530273,17.32215118408203,11100.0
2016-05-16,BCT.BK,21.899999618530273,22.299999237060547,21.899999618530273,22.100000381469727,17.4803466796875,22000.0
2016-05-17,BCT.BK,22.100000381469727,22.100000381469727,21.799999237060547,22.100000381469727,17.4803466796875,13200.0
2016-05-18,BCT.BK,21.899999618530273,21.899999618530273,21.700000762939453,21.899999618530273,17.32215118408203,5100.0
2016-05-19,BCT.BK,22.100000381469727,22.399999618530273,22.100000381469727,22.200000762939453,17.5594425201416,32700.0
2016-05-23,BCT.BK,22.600000381469727,23.200000762939453,22.399999618530273,23.200000762939453,18.35041046142578,67300.0
2016-05-24,BCT.BK,23.200000762939453,23.399999618530273,23.0,23.0,18.19221305847168,15900.0
2016-05-25,BCT.BK,22.700000762939453,23.200000762939453,22.700000762939453,23.0,18.19221305847168,4300.0
2016-05-26,BCT.BK,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,17.954925537109375,100.0
2016-05-27,BCT.BK,22.700000762939453,22.899999618530273,22.399999618530273,22.899999618530273,18.113117218017578,10300.0
2016-05-30,BCT.BK,22.899999618530273,22.899999618530273,22.5,22.899999618530273,18.113117218017578,11200.0
2016-05-31,BCT.BK,23.0,23.0,22.799999237060547,22.799999237060547,18.034021377563477,4000.0
2016-06-01,BCT.BK,22.799999237060547,23.0,22.799999237060547,23.0,18.19221305847168,10100.0
2016-06-02,BCT.BK,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,18.113117218017578,12700.0
2016-06-03,BCT.BK,22.899999618530273,22.899999618530273,22.799999237060547,22.799999237060547,18.034021377563477,3100.0
2016-06-06,BCT.BK,22.799999237060547,22.899999618530273,22.5,22.700000762939453,17.954925537109375,24500.0
2016-06-07,BCT.BK,22.899999618530273,23.0,22.600000381469727,23.0,18.19221305847168,84300.0
2016-06-08,BCT.BK,23.0,23.0,22.899999618530273,23.0,18.19221305847168,26900.0
2016-06-09,BCT.BK,22.299999237060547,22.299999237060547,22.100000381469727,22.100000381469727,17.948570251464844,38800.0
2016-06-10,BCT.BK,22.200000762939453,22.299999237060547,22.100000381469727,22.100000381469727,17.948570251464844,16500.0
2016-06-13,BCT.BK,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,17.948570251464844,2600.0
2016-06-14,BCT.BK,22.100000381469727,22.399999618530273,22.0,22.200000762939453,18.029787063598633,2300.0
2016-06-15,BCT.BK,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,18.19221305847168,500.0
2016-06-16,BCT.BK,22.299999237060547,22.299999237060547,22.0,22.0,17.867353439331055,64700.0
2016-06-17,BCT.BK,22.0,22.100000381469727,22.0,22.100000381469727,17.948570251464844,19600.0
2016-06-20,BCT.BK,22.0,22.200000762939453,22.0,22.100000381469727,17.948570251464844,4600.0
2016-06-21,BCT.BK,22.200000762939453,22.200000762939453,22.100000381469727,22.100000381469727,17.948570251464844,9000.0
2016-06-22,BCT.BK,22.100000381469727,22.100000381469727,22.0,22.100000381469727,17.948570251464844,11800.0
2016-06-23,BCT.BK,22.100000381469727,22.299999237060547,22.0,22.299999237060547,18.11099624633789,6900.0
2016-06-24,BCT.BK,22.0,22.200000762939453,22.0,22.200000762939453,18.029787063598633,37500.0
2016-06-27,BCT.BK,22.0,22.200000762939453,22.0,22.200000762939453,18.029787063598633,62400.0
2016-06-28,BCT.BK,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,18.029787063598633,3600.0
2016-06-29,BCT.BK,22.200000762939453,22.399999618530273,22.100000381469727,22.100000381469727,17.948570251464844,22800.0
2016-06-30,BCT.BK,22.5,22.5,22.5,22.5,18.27342987060547,200.0
2016-07-04,BCT.BK,22.399999618530273,22.5,22.299999237060547,22.299999237060547,18.11099624633789,37200.0
2016-07-05,BCT.BK,22.299999237060547,22.299999237060547,22.299999237060547,22.299999237060547,18.11099624633789,5600.0
2016-07-06,BCT.BK,22.100000381469727,22.299999237060547,22.100000381469727,22.299999237060547,18.11099624633789,2600.0
2016-07-07,BCT.BK,22.299999237060547,22.299999237060547,22.299999237060547,22.299999237060547,18.11099624633789,16500.0
2016-07-08,BCT.BK,22.299999237060547,24.399999618530273,22.299999237060547,23.899999618530273,19.410442352294922,90800.0
2016-07-11,BCT.BK,23.899999618530273,23.899999618530273,23.0,23.299999237060547,18.923147201538086,15900.0
2016-07-12,BCT.BK,23.0,23.0,22.5,22.799999237060547,18.517072677612305,20900.0
2016-07-13,BCT.BK,22.899999618530273,22.899999618530273,22.600000381469727,22.600000381469727,18.354644775390625,10400.0
2016-07-14,BCT.BK,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,18.435861587524414,11000.0
2016-07-15,BCT.BK,22.600000381469727,22.799999237060547,22.5,22.700000762939453,18.435861587524414,7600.0
2016-07-20,BCT.BK,22.5,22.5,22.399999618530273,22.399999618530273,18.19221305847168,19100.0
2016-07-21,BCT.BK,22.399999618530273,22.600000381469727,22.399999618530273,22.399999618530273,18.19221305847168,99200.0
2016-07-22,BCT.BK,22.5,22.5,22.5,22.5,18.27342987060547,1000.0
2016-07-25,BCT.BK,22.200000762939453,22.5,22.200000762939453,22.399999618530273,18.19221305847168,7400.0
2016-07-26,BCT.BK,22.399999618530273,22.600000381469727,22.200000762939453,22.600000381469727,18.354644775390625,5100.0
