Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
JAS.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,2.9800000190734863,4414196026.0,8593000000.0,0.06,-11544282136.0,0.3269224899526748,-0.31744384765625,0.6443663376089248,2.980339415209506,2,False,2024-09-30,100,57,43,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,2.140000104904175,horizon_end,False,0.0,-0.2818791640244608,-0.03355811005563736,-0.24832105396882342,3
AKR.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,0.864414393901825,273114281.0,1471532856.0,0.06,59291402.0,0.0852568530618345,-0.2520751953125,0.3373320483743345,0.8645763508471576,1,False,2024-09-30,100,57,43,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,0.9281080961227416,horizon_end,False,0.0,0.07368422213958481,-0.03355811005563736,0.10724233219522217,3
PRIN.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,2.299999952316284,77480000.0,1220011755.0,0.06,4938978545.0,0.4923622693458291,0.2357177734375,0.2566444959083291,2.2994944326889617,1,False,2024-09-30,100,57,43,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,1.7300000190734863,horizon_end,False,0.0,-0.24782606306959365,-0.03355811005563736,-0.2142679530139563,3
CCET.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,3.534690618515014,2451000000.0,5869200280.0,0.06,32286357572.0,0.134021592017878,-0.0235595703125,0.157581162330378,3.5339727741923914,0,False,2024-09-30,100,57,43,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,9.596875190734863,horizon_end,False,0.0,1.7150537986169438,-0.03355811005563736,1.748611908672581,3
TOP.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,47.72587203979492,19225000000.0,2233835566.0,0.06,155444425356.0,0.0472693213350956,-0.09574460983276367,0.14301393116785927,47.72585340517992,1,False,2024-09-30,100,57,43,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,26.307430267333984,horizon_end,False,0.0,-0.4487805221160077,-0.03355811005563736,-0.41522241206037036,3
BTS.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,4.5,22029000000.0,13164477883.0,0.06,148280776201.0,-0.0367892976588628,-0.15225982666015625,0.11547052900129345,4.5008020816769045,0,False,2024-09-30,100,57,43,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,6.099999904632568,horizon_end,False,0.0,0.35555553436279297,-0.03355811005563736,0.3891136444184303,3
SITHAI.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,1.4529298543930054,617055080.0,2710000000.0,0.06,809398636.0,-0.0876013841502918,-0.18304443359375,0.0954430494434582,1.452327218941852,1,False,2024-09-30,100,57,43,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,1.1585453748703003,horizon_end,False,0.0,-0.202614378548709,-0.03355811005563736,-0.16905626849307165,3
TLI.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,10.34237289428711,7016000000.0,11450000000.0,0.06,-7685896000.0,0.0,-0.0730438232421875,0.0730438232421875,10.343025259130295,0,False,2024-09-30,100,57,43,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,10.725423812866213,horizon_end,False,0.0,0.037037043867437,-0.03355811005563736,0.07059515392307436,3
MINT.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,27.508760452270508,5904000000.0,5275014831.0,0.06,185830843779.0,0.1968896311913042,0.13336753845214844,0.06352209273915577,27.50974815785277,2,False,2024-09-30,100,57,43,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,25.31779861450196,horizon_end,False,0.0,-0.07964596738446317,-0.03355811005563736,-0.04608785732882581,3
TU.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,13.380613327026367,4419000000.0,4771815496.0,0.06,48115500000.0,0.0621011438892233,0.001628875732421875,0.06047226815680142,13.379939740465174,0,False,2024-09-30,100,57,43,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,11.914244651794434,horizon_end,False,0.0,-0.10958904793027235,-0.03355811005563736,-0.076030937874635,3
