Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
SPALI.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,19.34441947937012,3592000000.0,1953054030.0,0.06,19239590709.0,0.3580141497926323,-0.07216262817382812,0.4301767779664604,19.34380427498224,1,False,2023-01-03,100,36,64,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,17.917373657226562,horizon_end,False,0.0,-0.07377041340865431,-0.04681440225701061,-0.0269560111516437,3
RATCH.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,35.92607879638672,1407000000.0,2175000000.0,0.06,64633962964.0,0.3853786569361757,0.23847007751464844,0.14690857942152724,35.92595172115963,0,False,2023-01-03,100,36,64,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,32.654598236083984,horizon_end,False,0.0,-0.09106144254829629,-0.04681440225701061,-0.04424704029128568,3
STPI.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,4.159999847412109,8730000.0,1624831478.0,0.06,732732921.0,0.7547003569135193,0.677825927734375,0.07687442917914433,4.1598617401576545,2,False,2023-01-03,100,36,64,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,4.099999904632568,horizon_end,False,0.0,-0.014423063697193705,-0.04681440225701061,0.03239133855981691,3
MINT.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,30.56992149353028,10853000000.0,5275014831.0,0.06,185830843779.0,0.0798736038544567,0.039337158203125,0.0405364456513317,30.569860884520914,0,False,2023-01-03,100,36,64,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,30.56992149353028,horizon_end,False,0.0,0.0,-0.04681440225701061,0.04681440225701061,3
RS.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,6.964164733886719,339530000.0,2139493281.0,0.06,4019736415.0,0.143525062520387,0.132354736328125,0.011170326192261992,6.964545831397174,0,False,2023-01-03,100,36,64,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,6.615955829620361,horizon_end,False,0.0,-0.050000095858160565,-0.04681440225701061,-0.0031856936011499526,3
BANPU.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,10.739097595214844,539210000.0,8454161388.0,0.06,3913516000.0,0.3519458544839255,0.3415985107421875,0.010347343741738013,10.739939022274385,0,False,2023-01-03,100,36,64,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,8.895818710327148,horizon_end,False,0.0,-0.17164187852329682,-0.04681440225701061,-0.12482747626628621,3
PF.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,0.3597538471221924,541580000.0,10011080604.0,0.06,28949318000.0,0.1234826287149435,0.14544677734375,-0.021964148628806496,0.36064389865301477,0,False,2023-01-03,100,36,64,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,0.3597538471221924,horizon_end,False,0.0,0.0,-0.04681440225701061,0.04681440225701061,3
CGD.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,0.4300000071525574,1073000000.0,8266128517.0,0.06,2607530377.0,-0.2610571736785329,-0.2271728515625,-0.03388432211603287,0.4302934556138783,1,False,2023-01-03,100,36,64,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,0.3899999856948852,horizon_end,False,0.0,-0.09302330416818061,-0.04681440225701061,-0.04620890191117,3
ERW.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,4.273017883300781,144160000.0,4531560000.0,0.06,12702862901.0,0.3167347441449948,0.3879241943359375,-0.0711894501909427,4.273266375403922,0,False,2023-01-03,100,36,64,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,4.627547740936279,horizon_end,False,0.0,0.08296942987789091,-0.04681440225701061,0.12978383213490152,3
BCT.BK,2023-01-03,2022-03-31,2022-05-15,annual,fixed,True,233,55.92167282104492,303945164.0,300000000.0,0.06,-4814661462.0,0.0,0.07355499267578125,-0.07355499267578125,55.92198410187047,0,False,2023-01-03,100,36,64,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,55.68769073486328,horizon_end,False,0.0,-0.004184103843431264,-0.04681440225701061,0.04263029841357935,3
