Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
BBL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,172.0,171583467000.0,1908843000.0,0.06,483543255000.0,0.1258869986045545,-0.25663065910339355,0.38251765770794804,171.99926751090777,0,False,2026-01-05,100,65,35,baseline,10,0.0,2026-04-05,2026-04-03,2026-04-03,165.5,horizon_end,False,0.0,-0.03779069767441856,0.13589308584545168,-0.17368378351987024,3
THANI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.5748186111450195,2219000000.0,6229329000.0,0.06,26479910000.0,0.2481485919712402,-0.0675048828125,0.3156534747837402,1.5755613934276205,2,False,2026-01-05,100,65,35,baseline,10,0.0,2026-04-05,2026-04-03,2026-04-03,1.6100000143051147,horizon_end,False,0.0,0.02233997167109636,0.13589308584545168,-0.11355311417435532,3
NOBLE.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.180000066757202,341507000.0,1369414000.0,0.06,13105235000.0,0.4082859170017112,0.1037445068359375,0.3045414101657737,2.1797994417145596,0,False,2026-01-05,100,65,35,baseline,10,0.0,2026-04-05,2026-04-03,2026-04-03,2.0,horizon_end,False,0.0,-0.08256883543354943,0.13589308584545168,-0.2184619212790011,3
BAY.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.25,40744450000.0,7355761773.0,0.06,309386906000.0,0.1509972539384303,-0.11114692687988281,0.26214418081831314,26.249242037701613,0,False,2026-01-05,100,65,35,baseline,10,0.0,2026-04-05,2026-04-03,2026-04-03,26.0,horizon_end,False,0.0,-0.00952380952380949,0.13589308584545168,-0.14541689536926117,3
BCPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.482467174530029,400390000.0,2907688000.0,0.06,5748058784.0,0.4098045498237743,0.149200439453125,0.2606041103706493,6.482981157864756,1,False,2026-01-05,100,65,35,baseline,10,0.0,2026-04-05,2026-04-03,2026-04-03,6.650000095367432,horizon_end,False,0.0,0.025844006043817425,0.13589308584545168,-0.11004907980163425,3
XPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.4308333396911621,222080000.0,10700000000.0,0.06,-234106393.0,0.2173699705593719,-0.03857421875,0.2559441893093719,0.4302295366296358,1,False,2026-01-05,100,65,35,baseline,10,0.0,2026-04-05,2026-04-03,2026-04-03,0.4799999892711639,horizon_end,False,0.0,0.11411988128691797,0.13589308584545168,-0.02177320455853371,3
KTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.92304992675781,72096003000.0,13923904762.0,0.06,362646616000.0,0.10629169145971,-0.1397228240966797,0.2460145155563897,26.923800940586116,1,False,2026-01-05,100,65,35,baseline,10,0.0,2026-04-05,2026-04-03,2026-04-03,33.0099983215332,horizon_end,False,0.0,0.22608688136501964,0.13589308584545168,0.09019379551956797,3
HANA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,15.805059432983398,1445930000.0,885367000.0,0.06,-5407999000.0,0.0183890226732421,-0.2221832275390625,0.2405722502123046,15.804915365197045,1,False,2026-01-05,100,65,35,baseline,10,0.0,2026-04-05,2026-04-03,2026-04-03,25.0,horizon_end,False,0.0,0.5817719702988136,0.13589308584545168,0.4458788844533619,3
TTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.059999942779541,44121117000.0,96211000000.0,0.06,102887828000.0,0.0203524447753784,-0.201171875,0.2215243197753784,2.059040933238479,0,False,2026-01-05,100,65,35,baseline,10,0.0,2026-04-05,2026-04-03,2026-04-03,2.319999933242798,horizon_end,False,0.0,0.12621359110934782,0.13589308584545168,-0.009679494736103855,3
FPI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.649999976158142,170850000.0,1513030000.0,0.06,493137000.0,0.1014112995908609,-0.056976318359375,0.1583876179502359,1.6499265370546146,1,False,2026-01-05,100,65,35,baseline,10,0.0,2026-04-05,2026-04-03,2026-04-03,1.6699999570846558,horizon_end,False,0.0,0.012121200736670001,0.13589308584545168,-0.12377188510878168,3
