Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
AKR.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,0.9100000262260436,150999054.0,1471897693.0,0.06,-303900054.0,0.6862985587403685,-0.200439453125,0.8867380118653685,0.9097106463039039,1,False,2026-03-31,100,64,36,baseline,10,0.0,2026-09-30,2026-04-10,2026-04-10,0.9300000071525574,horizon_end,False,0.0,0.021978000384744734,0.0405347207991662,-0.018556720414421468,6
RATCH.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,30.0,5458000000.0,2174999985.0,0.06,99985290420.0,0.8307535641547861,0.030393600463867188,0.8003599636909189,30.000374696595028,1,False,2026-03-31,100,64,36,baseline,10,0.0,2026-09-30,2026-04-10,2026-04-10,30.0,horizon_end,False,0.0,0.0,0.0405347207991662,-0.0405347207991662,6
PG.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,6.550000190734863,21100000.0,96000000.0,0.06,8940027.0,0.4414407375576219,0.0301361083984375,0.4113046291591844,6.550349950208431,0,False,2026-03-31,100,64,36,baseline,10,0.0,2026-09-30,2026-04-10,2026-04-10,6.75,horizon_end,False,0.0,0.030534321136057585,0.0405347207991662,-0.010000399663108617,6
KBANK.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,191.0,95055692000.0,2369327593.0,0.06,-164065688000.0,-0.0378334101264526,-0.32506847381591797,0.2872350636894654,190.9992568423571,0,False,2026-03-31,100,64,36,baseline,10,0.0,2026-09-30,2026-04-10,2026-04-10,192.0,horizon_end,False,0.0,0.005235602094240788,0.0405347207991662,-0.035299118704925414,6
BTS.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,2.1600000858306885,32199000000.0,16094000000.0,0.06,152980090000.0,0.0455580865603644,-0.2249298095703125,0.2704878961306769,2.160027960762006,1,False,2026-03-31,100,64,36,baseline,10,0.0,2026-09-30,2026-04-10,2026-04-10,2.140000104904175,horizon_end,False,0.0,-0.009259250061012025,0.0405347207991662,-0.04979397086017823,6
TTB.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,2.299999952316284,31243116000.0,97571340379.0,0.06,-29829893000.0,0.0377037217222087,-0.21490478515625,0.2526085068784587,2.3006053278223018,0,False,2026-03-31,100,64,36,baseline,10,0.0,2026-09-30,2026-04-10,2026-04-10,2.380000114440918,horizon_end,False,0.0,0.03478267990573958,0.0405347207991662,-0.005752040893426624,6
GLOBAL.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,5.599999904632568,5956000000.0,5601996698.0,0.06,9164221990.0,0.0287171229200213,-0.2015380859375,0.2302552088575213,5.599579523553562,0,False,2026-03-31,100,64,36,baseline,10,0.0,2026-09-30,2026-04-10,2026-04-10,6.099999904632568,horizon_end,False,0.0,0.089285715806241,0.0405347207991662,0.048750995007074804,6
IRPC.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,1.9800000190734863,14722445874.0,20434419246.0,0.06,41041010118.0,-0.0136272552907978,-0.232757568359375,0.2191303130685772,1.9809037165295882,0,False,2026-03-31,100,64,36,baseline,10,0.0,2026-09-30,2026-04-10,2026-04-10,1.690000057220459,horizon_end,False,0.0,-0.14646462578759412,0.0405347207991662,-0.18699934658676032,6
KTB.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,32.77588653564453,136348818000.0,13976061250.0,0.06,-55927691000.0,-0.1352583156404813,-0.3295402526855469,0.19428193704506558,32.77678603349257,1,False,2026-03-31,100,64,36,baseline,10,0.0,2026-09-30,2026-04-10,2026-04-10,33.0,horizon_end,False,0.0,0.006837754460485401,0.0405347207991662,-0.0336969663386808,6
ITD.BK,2026-03-31,2025-12-31,2026-02-14,quarterly,fixed,True,45,0.2399999946355819,1536135000.0,5279868944.0,0.06,34087401000.0,0.1690942600773581,-0.0137176513671875,0.1828119114445456,0.24059327898440336,2,False,2026-03-31,100,64,36,baseline,10,0.0,2026-09-30,2026-04-10,2026-04-10,0.2599999904632568,horizon_end,False,0.0,0.08333331781129028,0.0405347207991662,0.04279859701212407,6
