Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
TVO.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,20.301559448242188,1875000000.0,891257143.0,0.06,-318710600.0,0.0671456203371096,-0.15130996704101562,0.2184555873781252,20.301093192516642,2,False,2025-01-02,100,37,63,baseline,10,0.0,2025-04-02,2025-04-02,2025-04-02,19.86359596252441,horizon_end,False,0.0,-0.02157289871422652,-0.15013228817989388,0.12855938946566736,3
CHG.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,2.324280261993408,523600000.0,11013377309.0,0.06,-1130350001.0,0.1632241813602015,0.1024169921875,0.060807189172701503,2.3250906641462588,1,False,2025-01-02,100,37,63,baseline,10,0.0,2025-04-02,2025-04-02,2025-04-02,1.6231544017791748,horizon_end,False,0.0,-0.3016528908664896,-0.15013228817989388,-0.15152060268659573,3
BRR.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,3.913278818130493,1379000000.0,805916724.0,0.06,4599684231.0,-0.2015985790408525,-0.2304229736328125,0.028824394591960012,3.9142005433165528,2,False,2025-01-02,100,37,63,baseline,10,0.0,2025-04-02,2025-04-02,2025-04-02,4.1107378005981445,horizon_end,False,0.0,0.05045870525575902,-0.15013228817989388,0.2005909934356529,3
SAWAD.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,36.7815055847168,3606000000.0,1667474359.0,0.06,33461671000.0,-0.0062531265632815,0.0075511932373046875,-0.013804319800586187,36.78166917125489,0,False,2025-01-02,100,37,63,baseline,10,0.0,2025-04-02,2025-04-02,2025-04-02,25.34335327148437,horizon_end,False,0.0,-0.31097564200811645,-0.15013228817989388,-0.16084335382822257,3
JMT.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,16.60788345336914,980620000.0,1459740000.0,0.06,6571349479.0,0.0029869583508623,0.036464691162109375,-0.03347773281124707,16.607693711430947,0,False,2025-01-02,100,37,63,baseline,10,0.0,2025-04-02,2025-04-02,2025-04-02,12.34480094909668,horizon_end,False,0.0,-0.2566902950783675,-0.15013228817989388,-0.10655800689847361,3
BCH.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,14.838933944702148,508480000.0,2518527778.0,0.06,1290233826.0,0.1401739130434782,0.18657684326171875,-0.046402930218240546,14.83910129074673,1,False,2025-01-02,100,37,63,baseline,10,0.0,2025-04-02,2025-04-02,2025-04-02,13.966054916381836,horizon_end,False,0.0,-0.058823567216696904,-0.15013228817989388,0.09130872096319698,3
ADVANC.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,254.3897705078125,25855000000.0,2979026780.0,0.06,211500758000.0,0.0170848593469961,0.06549692153930664,-0.04841206219231054,254.38993463126923,0,False,2025-01-02,100,37,63,baseline,10,0.0,2025-04-02,2025-04-02,2025-04-02,252.15533447265625,horizon_end,False,0.0,-0.008783513702991574,-0.15013228817989388,0.1413487744769023,3
NCH.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,0.7200000286102295,60010000.0,1245284000.0,0.06,1093803545.34,-0.0271630079961667,0.0452880859375,-0.0724510939336667,0.7198466764446227,1,False,2025-01-02,100,37,63,baseline,10,0.0,2025-04-02,2025-04-02,2025-04-02,0.6499999761581421,horizon_end,False,0.0,-0.09722229120907688,-0.15013228817989388,0.052909996970817,3
TU.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,11.730948448181152,2357000000.0,4667410000.0,0.06,50537038000.0,-0.0125556216874982,0.09474945068359375,-0.10730507237109195,11.730012884084756,1,False,2025-01-02,100,37,63,baseline,10,0.0,2025-04-02,2025-04-02,2025-04-02,10.489423751831056,horizon_end,False,0.0,-0.1058332752747363,-0.15013228817989388,0.044299012905157586,3
KCE.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,21.932262420654297,700720000.0,1201766667.0,0.06,2680201406.0,-0.0523429710867398,0.08216094970703125,-0.13450392079377105,21.93220756159191,0,False,2025-01-02,100,37,63,baseline,10,0.0,2025-04-02,2025-04-02,2025-04-02,15.317715644836426,horizon_end,False,0.0,-0.30158980632972665,-0.15013228817989388,-0.15145751814983277,3
