Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
BCH.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,16.84488296508789,360070000.0,2494000000.0,0.06,1290233826.0,0.8423485899214054,0.26975250244140625,0.5725960874799991,16.8452370899375,1,False,2022-01-04,100,40,60,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,19.4688777923584,horizon_end,False,0.0,0.15577400167807087,0.0017781274103931821,0.1539958742676777,12
PSL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,13.57203197479248,1955000000.0,1559291862.0,0.06,5668175318.0,0.3759124087591241,-0.094696044921875,0.4706084536809991,13.571708006051843,1,False,2022-01-04,100,40,60,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,13.36561107635498,horizon_end,False,0.0,-0.015209284712922044,0.0017781274103931821,-0.016987412123315226,12
RCL.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,30.03330421447754,1743000000.0,828750000.0,0.06,-11537247290.0,0.1807794845753458,-0.18361663818359375,0.3643961227589395,30.03378389760735,1,False,2022-01-04,100,40,60,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,21.10009002685547,horizon_end,False,0.0,-0.2974436020701252,0.0017781274103931821,-0.2992217294805184,12
CHG.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,3.0406863689422607,14490000.0,11000000000.0,0.06,-1130350001.0,1.1197489135683245,0.91192626953125,0.2078226440370745,3.039764718342805,1,False,2022-01-04,100,40,60,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,3.351454257965088,horizon_end,False,0.0,0.10220320392034754,0.0017781274103931821,0.10042507650995436,12
MINT.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,27.98323631286621,3097000000.0,5275014831.0,0.06,185830843779.0,0.4222189716960434,0.24931907653808594,0.17289989515795745,27.984137710560784,0,False,2022-01-04,100,40,60,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,30.805078506469727,horizon_end,False,0.0,0.1008404518353041,0.0017781274103931821,0.09906232442491092,12
TVO.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,21.697036743164062,1739000000.0,889471248.0,0.06,-318710600.0,0.0097668967313451,-0.12984085083007812,0.13960774756142322,21.697248033852393,1,False,2022-01-04,100,40,60,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,22.720739364624023,horizon_end,False,0.0,0.04718167893514269,0.0017781274103931821,0.04540355152474951,12
KSL.BK,2022-01-04,2021-10-31,2021-12-15,quarterly,fixed,True,20,3.2686092853546143,2325000000.0,4410232619.0,0.06,16461837336.0,-0.010426249616682,-0.0997772216796875,0.0893509720630055,3.2677707710190576,1,False,2022-01-04,100,40,60,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,3.3050694465637207,horizon_end,False,0.0,0.011154640406998206,0.0017781274103931821,0.009376512996605024,12
PTT.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,28.949201583862305,65685000000.0,28562996250.0,0.06,853538674343.0,0.0480669697106079,0.0031795501708984375,0.04488741953970946,28.948234840673262,1,False,2022-01-04,100,40,60,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,25.79132843017578,horizon_end,False,0.0,-0.10908325552739517,0.0017781274103931821,-0.11086138293778836,12
TR.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,52.43063354492188,654700000.0,201600000.0,0.06,-295043000.0,-0.0392798690671031,-0.07393074035644531,0.03465087128934221,52.43116150910837,0,False,2022-01-04,100,40,60,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,47.80779266357422,horizon_end,False,0.0,-0.08817060883666172,0.0017781274103931821,-0.0899487362470549,12
PTTGC.BK,2022-01-04,2021-09-30,2021-11-14,quarterly,fixed,True,51,52.55788803100586,19115000000.0,4508849117.0,0.06,275914177572.0,0.0049899224875029,0.010849952697753906,-0.005860030210251006,52.558776335359624,0,False,2022-01-04,100,40,60,baseline,10,0.0,2023-01-04,2023-01-04,2023-01-04,43.58366012573242,horizon_end,False,0.0,-0.17074940111709214,0.0017781274103931821,-0.17252752852748532,12
