Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2016-04-11,SAWAD.BK,29.21201515197754,29.21201515197754,28.71123695373535,29.045089721679688,25.40875244140625,1144220.0
2016-04-12,SAWAD.BK,29.045757293701172,29.70962142944336,28.874658584594727,29.545366287231445,25.846391677856445,4494811.0
2016-04-18,SAWAD.BK,29.545866012573242,29.712791442871094,29.21201515197754,29.712791442871094,25.992860794067383,3721713.0
2016-04-19,SAWAD.BK,29.712791442871094,30.21356964111328,29.37894058227539,29.712791442871094,25.992860794067383,8938252.0
2016-04-20,SAWAD.BK,29.879718780517578,30.04664421081543,29.545866012573242,29.712791442871094,25.992860794067383,3446740.0
2016-04-21,SAWAD.BK,30.04664421081543,30.547420501708984,29.545866012573242,29.712791442871094,25.992860794067383,8326004.0
2016-04-22,SAWAD.BK,29.712791442871094,29.879718780517578,29.21201515197754,29.21201515197754,25.554777145385742,2603402.0
2016-04-25,SAWAD.BK,29.210012435913086,29.70962142944336,28.874658584594727,28.874658584594727,25.25965690612793,960007.0
2016-04-26,SAWAD.BK,29.045757293701172,29.70962142944336,28.874658584594727,29.545366287231445,25.846391677856445,3008073.0
2016-04-27,SAWAD.BK,29.712791442871094,29.879718780517578,29.045089721679688,29.21201515197754,25.554777145385742,2580487.0
2016-04-28,SAWAD.BK,29.600116729736328,29.771215438842773,28.915721893310547,28.915721893310547,25.297317504882812,2926669.0
2016-04-29,SAWAD.BK,28.915721893310547,29.257919311523438,28.40242576599121,28.915721893310547,25.297317504882812,3532020.0
2016-05-03,SAWAD.BK,28.915721893310547,29.429018020629883,28.915721893310547,28.915721893310547,25.297317504882812,1491242.0
2016-05-04,SAWAD.BK,28.915721893310547,29.257919311523438,28.74462127685547,29.257919311523438,25.596691131591797,1917457.0
2016-05-09,SAWAD.BK,29.257919311523438,30.626710891723633,29.086820602416992,30.626710891723633,26.7941951751709,6466579.0
2016-05-10,SAWAD.BK,30.626710891723633,30.797809600830078,29.94231414794922,30.113414764404297,26.34513282775879,5066805.0
2016-05-11,SAWAD.BK,30.455612182617188,30.455612182617188,29.94231414794922,30.113414764404297,26.34513282775879,4954735.0
2016-05-12,SAWAD.BK,30.284513473510742,30.797809600830078,29.94231414794922,30.113414764404297,26.34513282775879,6370436.0
2016-05-13,SAWAD.BK,30.113414764404297,30.626710891723633,29.94231414794922,30.284513473510742,26.49481964111328,3440699.0
2016-05-16,SAWAD.BK,30.455612182617188,30.626710891723633,29.771215438842773,29.771215438842773,26.04575538635254,3641167.0
2016-05-17,SAWAD.BK,29.771215438842773,30.284513473510742,29.600116729736328,29.94231414794922,26.1954402923584,2842653.0
2016-05-18,SAWAD.BK,29.600116729736328,29.771215438842773,29.086820602416992,29.086820602416992,25.446998596191406,3984974.0
2016-05-19,SAWAD.BK,29.086820602416992,29.257919311523438,28.573524475097656,28.573524475097656,24.997936248779297,3700052.0
2016-05-23,SAWAD.BK,28.573524475097656,28.74462127685547,28.060226440429688,28.573524475097656,24.997936248779297,2550570.0
2016-05-24,SAWAD.BK,28.231325149536133,28.915721893310547,28.231325149536133,28.915721893310547,25.297317504882812,1368798.0
2016-05-25,SAWAD.BK,28.74462127685547,28.915721893310547,28.40242576599121,28.74462127685547,25.14762306213379,2054805.0
2016-05-26,SAWAD.BK,28.74462127685547,29.086820602416992,28.573524475097656,28.74462127685547,25.14762306213379,1189954.0
2016-05-27,SAWAD.BK,28.915721893310547,29.086820602416992,28.40242576599121,28.40242576599121,24.848251342773438,1557139.0
2016-05-30,SAWAD.BK,28.74462127685547,28.74462127685547,28.40242576599121,28.40242576599121,24.848251342773438,2719332.0
2016-05-31,SAWAD.BK,28.573524475097656,29.086820602416992,28.40242576599121,29.086820602416992,25.446998596191406,2962028.0
2016-06-01,SAWAD.BK,28.915721893310547,29.086820602416992,28.40242576599121,28.40242576599121,24.848251342773438,2237740.0
2016-06-02,SAWAD.BK,28.231325149536133,28.40242576599121,27.20473289489746,28.060226440429688,24.548873901367188,11968805.0
2016-06-03,SAWAD.BK,27.889127731323242,27.889127731323242,26.3492374420166,27.033632278442383,23.650741577148438,24784635.0
2016-06-06,SAWAD.BK,27.20473289489746,27.718029022216797,26.862533569335938,27.375831604003906,23.950119018554688,9789803.0
2016-06-07,SAWAD.BK,27.54693031311035,28.231325149536133,27.375831604003906,27.54693031311035,24.099807739257812,8491723.0
2016-06-08,SAWAD.BK,27.54693031311035,27.718029022216797,27.20473289489746,27.718029022216797,24.249494552612305,4993163.0
2016-06-09,SAWAD.BK,27.718029022216797,27.718029022216797,26.862533569335938,27.033632278442383,23.650741577148438,8040084.0
2016-06-10,SAWAD.BK,26.862533569335938,27.033632278442383,25.835939407348633,26.3492374420166,23.051990509033203,12332045.0
2016-06-13,SAWAD.BK,26.178138732910156,26.178138732910156,25.664840698242188,25.664840698242188,22.453235626220703,5250324.0
2016-06-14,SAWAD.BK,26.007038116455078,26.178138732910156,25.664840698242188,25.835939407348633,22.602928161621094,5134017.0
2016-06-15,SAWAD.BK,26.007038116455078,26.691434860229492,25.835939407348633,26.007038116455078,22.75261116027832,8124684.0
2016-06-16,SAWAD.BK,26.178138732910156,26.178138732910156,25.664840698242188,25.664840698242188,22.453235626220703,3265069.0
2016-06-17,SAWAD.BK,26.007038116455078,26.3492374420166,25.664840698242188,26.007038116455078,22.75261116027832,2137067.0
2016-06-20,SAWAD.BK,26.3492374420166,27.375831604003906,26.178138732910156,27.20473289489746,23.800432205200195,6569444.0
2016-06-21,SAWAD.BK,27.375831604003906,27.54693031311035,26.862533569335938,26.862533569335938,23.501054763793945,6645569.0
2016-06-22,SAWAD.BK,27.033632278442383,27.033632278442383,26.007038116455078,26.178138732910156,22.90230369567871,4081702.0
2016-06-23,SAWAD.BK,26.520336151123047,26.691434860229492,26.007038116455078,26.178138732910156,22.90230369567871,3305835.0
2016-06-24,SAWAD.BK,25.835939407348633,26.3492374420166,25.322643280029297,26.3492374420166,23.051990509033203,7318572.0
2016-06-27,SAWAD.BK,26.007038116455078,26.691434860229492,25.664840698242188,26.520336151123047,23.201679229736328,3743594.0
2016-06-28,SAWAD.BK,26.691434860229492,26.862533569335938,26.3492374420166,26.520336151123047,23.201679229736328,2247091.0
2016-06-29,SAWAD.BK,26.691434860229492,26.691434860229492,26.178138732910156,26.178138732910156,22.90230369567871,4186466.0
2016-06-30,SAWAD.BK,26.520336151123047,26.520336151123047,26.007038116455078,26.007038116455078,22.75261116027832,4122760.0
2016-07-04,SAWAD.BK,26.178138732910156,26.3492374420166,25.664840698242188,25.835939407348633,22.602928161621094,4054525.0
2016-07-05,SAWAD.BK,26.007038116455078,26.178138732910156,25.15154457092285,25.322643280029297,22.153860092163086,6134169.0
2016-07-06,SAWAD.BK,25.322643280029297,25.835939407348633,25.15154457092285,25.664840698242188,22.453235626220703,2108283.0
2016-07-07,SAWAD.BK,25.493743896484375,25.835939407348633,24.46714973449707,24.638248443603516,21.55510711669922,13311303.0
2016-07-08,SAWAD.BK,24.638248443603516,24.638248443603516,22.242862701416016,23.440555572509766,20.507291793823242,55854230.0
2016-07-11,SAWAD.BK,23.9538516998291,23.9538516998291,22.927257537841797,23.440555572509766,20.507291793823242,12766881.0
