Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2016-04-11,IRPC.BK,5.050000190734863,5.099999904632568,4.980000019073486,5.0,3.7784855365753174,56107100.0
2016-04-12,IRPC.BK,5.050000190734863,5.099999904632568,5.0,5.099999904632568,3.854055166244507,65407200.0
2016-04-18,IRPC.BK,5.099999904632568,5.25,5.050000190734863,5.25,3.967409610748291,166945000.0
2016-04-19,IRPC.BK,5.25,5.300000190734863,5.150000095367432,5.25,3.967409610748291,199273000.0
2016-04-20,IRPC.BK,5.199999809265137,5.300000190734863,5.099999904632568,5.199999809265137,3.9296250343322754,152673000.0
2016-04-21,IRPC.BK,5.199999809265137,5.25,5.0,5.050000190734863,3.8162708282470703,241870500.0
2016-04-22,IRPC.BK,5.099999904632568,5.150000095367432,5.050000190734863,5.050000190734863,3.8162708282470703,64968600.0
2016-04-25,IRPC.BK,5.099999904632568,5.150000095367432,5.0,5.050000190734863,3.8162708282470703,59430200.0
2016-04-26,IRPC.BK,5.050000190734863,5.199999809265137,5.0,5.150000095367432,3.891840696334839,156592600.0
2016-04-27,IRPC.BK,5.150000095367432,5.150000095367432,5.050000190734863,5.099999904632568,3.854055166244507,55882900.0
2016-04-28,IRPC.BK,5.150000095367432,5.150000095367432,5.0,5.050000190734863,3.8162708282470703,97785100.0
2016-04-29,IRPC.BK,5.050000190734863,5.150000095367432,5.0,5.099999904632568,3.854055166244507,66679800.0
2016-05-03,IRPC.BK,5.099999904632568,5.150000095367432,5.0,5.050000190734863,3.8162708282470703,80639500.0
2016-05-04,IRPC.BK,5.050000190734863,5.050000190734863,4.920000076293945,4.960000038146973,3.7482573986053467,163351300.0
2016-05-09,IRPC.BK,4.920000076293945,4.940000057220459,4.71999979019165,4.840000152587891,3.65757417678833,310097800.0
2016-05-10,IRPC.BK,4.800000190734863,4.920000076293945,4.78000020980835,4.920000076293945,3.718029737472534,124353200.0
2016-05-11,IRPC.BK,4.900000095367432,4.940000057220459,4.800000190734863,4.800000190734863,3.6273465156555176,107875100.0
2016-05-12,IRPC.BK,4.820000171661377,5.050000190734863,4.820000171661377,5.0,3.7784855365753174,223640100.0
2016-05-13,IRPC.BK,5.0,5.099999904632568,4.980000019073486,5.0,3.7784855365753174,164778500.0
2016-05-16,IRPC.BK,5.050000190734863,5.199999809265137,5.0,5.150000095367432,3.891840696334839,180937900.0
2016-05-17,IRPC.BK,5.199999809265137,5.25,5.050000190734863,5.050000190734863,3.8162708282470703,196804100.0
2016-05-18,IRPC.BK,5.0,5.050000190734863,4.960000038146973,4.960000038146973,3.7482573986053467,185508700.0
2016-05-19,IRPC.BK,4.960000038146973,4.960000038146973,4.880000114440918,4.880000114440918,3.6878015995025635,156762100.0
2016-05-23,IRPC.BK,4.900000095367432,4.980000019073486,4.880000114440918,4.940000057220459,3.7331435680389404,95226000.0
2016-05-24,IRPC.BK,4.940000057220459,4.980000019073486,4.900000095367432,4.980000019073486,3.763371706008911,54295700.0
2016-05-25,IRPC.BK,5.0,5.050000190734863,4.940000057220459,4.940000057220459,3.7331435680389404,61941200.0
2016-05-26,IRPC.BK,4.960000038146973,5.050000190734863,4.940000057220459,5.0,3.7784855365753174,113921700.0
2016-05-27,IRPC.BK,5.0,5.099999904632568,4.980000019073486,5.0,3.7784855365753174,132175400.0
2016-05-30,IRPC.BK,5.050000190734863,5.150000095367432,5.0,5.099999904632568,3.854055166244507,130227700.0
2016-05-31,IRPC.BK,5.099999904632568,5.099999904632568,4.980000019073486,4.980000019073486,3.763371706008911,104464500.0
2016-06-01,IRPC.BK,4.980000019073486,5.0,4.940000057220459,4.940000057220459,3.7331435680389404,82411000.0
2016-06-02,IRPC.BK,4.960000038146973,5.050000190734863,4.960000038146973,4.960000038146973,3.7482573986053467,103627300.0
2016-06-03,IRPC.BK,4.980000019073486,5.050000190734863,4.960000038146973,5.0,3.7784855365753174,148893000.0
2016-06-06,IRPC.BK,5.050000190734863,5.050000190734863,4.960000038146973,4.960000038146973,3.7482573986053467,53202400.0
2016-06-07,IRPC.BK,5.0,5.0,4.940000057220459,4.960000038146973,3.7482573986053467,100068100.0
2016-06-08,IRPC.BK,4.960000038146973,4.980000019073486,4.920000076293945,4.960000038146973,3.7482573986053467,61015700.0
2016-06-09,IRPC.BK,5.0,5.050000190734863,4.940000057220459,4.940000057220459,3.7331435680389404,67565200.0
2016-06-10,IRPC.BK,4.940000057220459,4.960000038146973,4.900000095367432,4.920000076293945,3.718029737472534,46129200.0
2016-06-13,IRPC.BK,4.900000095367432,4.900000095367432,4.860000133514404,4.880000114440918,3.6878015995025635,65157700.0
2016-06-14,IRPC.BK,4.880000114440918,4.940000057220459,4.820000171661377,4.860000133514404,3.672687530517578,120167700.0
2016-06-15,IRPC.BK,4.840000152587891,4.900000095367432,4.840000152587891,4.880000114440918,3.6878015995025635,53540500.0
2016-06-16,IRPC.BK,4.860000133514404,4.860000133514404,4.78000020980835,4.78000020980835,3.612232208251953,109084600.0
2016-06-17,IRPC.BK,4.820000171661377,4.860000133514404,4.800000190734863,4.820000171661377,3.642460346221924,56077900.0
2016-06-20,IRPC.BK,4.840000152587891,4.860000133514404,4.78000020980835,4.78000020980835,3.612232208251953,52444800.0
2016-06-21,IRPC.BK,4.800000190734863,4.860000133514404,4.800000190734863,4.800000190734863,3.6273465156555176,39148100.0
2016-06-22,IRPC.BK,4.800000190734863,4.840000152587891,4.71999979019165,4.739999771118164,3.5820043087005615,85671100.0
2016-06-23,IRPC.BK,4.760000228881836,4.880000114440918,4.760000228881836,4.860000133514404,3.672687530517578,203145400.0
