Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
SPALI.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,fixed,True,47,14.8057222366333,563010000.0,1953054030.0,0.08,19239590709.0,0.9472965592572364,0.3017730712890625,0.6455234879681739,14.805833451243815,0,False,2021-09-30,100,43,57,baseline,10,0.0,2022-09-30,2022-09-30,2022-09-30,14.983997344970703,horizon_end,False,0.0,0.012040959940225138,-0.010070526757769316,0.022111486697994454,12
BCH.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,fixed,True,47,18.486177444458008,783360000.0,2494000000.0,0.08,1290233826.0,0.8574495491627308,0.23564910888671875,0.621800440276012,18.486099372631212,0,False,2021-09-30,100,43,57,baseline,10,0.0,2022-09-30,2022-09-30,2022-09-30,16.50218963623047,horizon_end,False,0.0,-0.10732277206515295,-0.010070526757769316,-0.09725224530738363,12
PSL.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,fixed,True,47,14.71487045288086,1168000000.0,1559291862.0,0.08,5668175318.0,0.5393258426966292,0.07227325439453125,0.46705258830209795,14.715372304223242,0,False,2021-09-30,100,43,57,baseline,10,0.0,2022-09-30,2022-09-30,2022-09-30,11.66154670715332,horizon_end,False,0.0,-0.207499193112486,-0.010070526757769316,-0.19742866635471668,12
KSL.BK,2021-09-30,2021-07-31,2021-09-14,quarterly,fixed,True,16,3.3396663665771484,1479000000.0,4410232619.0,0.08,16461837336.0,0.4643017512348451,0.0462493896484375,0.4180523615864076,3.338804407438191,0,False,2021-09-30,100,43,57,baseline,10,0.0,2022-09-30,2022-09-30,2022-09-30,3.539855718612671,horizon_end,False,0.0,0.059942919460155064,-0.010070526757769316,0.07001344621792438,12
RCL.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,fixed,True,47,27.05377769470215,3025000000.0,828750000.0,0.08,-11537247290.0,0.1035304006724573,-0.25177764892578125,0.3553080495982386,27.05413363010918,1,False,2021-09-30,100,43,57,baseline,10,0.0,2022-09-30,2022-09-30,2022-09-30,19.413524627685547,horizon_end,False,0.0,-0.2824098413624788,-0.010070526757769316,-0.2723393146047095,12
CHG.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,fixed,True,47,3.1935698986053467,426050000.0,11000000000.0,0.08,-1130350001.0,0.4636042402826854,0.288360595703125,0.17524364457956038,3.193820120717842,0,False,2021-09-30,100,43,57,baseline,10,0.0,2022-09-30,2022-09-30,2022-09-30,3.351454257965088,horizon_end,False,0.0,0.049438203757083965,-0.010070526757769316,0.05950873051485328,12
LH.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,fixed,True,47,6.150964260101318,2653000000.0,11949713176.0,0.08,57788071876.0,0.1671225739221049,0.19824981689453125,-0.03112724297242636,6.151173546147872,0,False,2021-09-30,100,43,57,baseline,10,0.0,2022-09-30,2022-09-30,2022-09-30,7.276353359222412,horizon_end,False,0.0,0.18296141085081774,-0.010070526757769316,0.19303193760858706,12
BRR.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,fixed,True,47,4.977864265441895,225400000.0,812099845.0,0.08,4599684231.0,0.0981461734066113,0.15169525146484375,-0.05354907805823245,4.977713566250002,0,False,2021-09-30,100,43,57,baseline,10,0.0,2022-09-30,2022-09-30,2022-09-30,7.169782638549805,horizon_end,False,0.0,0.44033309391840714,-0.010070526757769316,0.45040362067617645,12
PTT.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,fixed,True,47,29.71102333068848,37834000000.0,28562996250.0,0.08,853538674343.0,0.1159788798272214,0.18074607849121094,-0.06476719866398954,29.710193333867068,0,False,2021-09-30,100,43,57,baseline,10,0.0,2022-09-30,2022-09-30,2022-09-30,27.40328788757324,horizon_end,False,0.0,-0.07767270138863192,-0.010070526757769316,-0.0676021746308626,12
XPG.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,fixed,True,47,2.9766666889190674,396800000.0,9361028128.0,0.08,-619508395.0,0.1684665226781856,0.259521484375,-0.0910549616968144,2.976089388246652,0,False,2021-09-30,100,43,57,baseline,10,0.0,2022-09-30,2022-09-30,2022-09-30,1.4785417318344116,horizon_end,False,0.0,-0.5032894555045657,-0.010070526757769316,-0.4932189287467964,12
