Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
BTS.BK,2025-03-31,2024-12-31,2025-02-14,quarterly,fixed,True,45,5.150000095367432,13596000000.0,13774000000.0,0.08,144773574000.0,0.3358509566968781,-0.00247955322265625,0.33833050991953434,5.149070755724722,0,False,2025-03-31,100,67,33,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,3.059999942779541,horizon_end,False,0.0,-0.4058252648321121,0.10023407641113335,-0.5060593412432455,6
THANI.BK,2025-03-31,2024-12-31,2025-02-14,quarterly,fixed,True,45,1.6125389337539673,2207000000.0,6229328690.0,0.08,33315671146.0,0.36142839966334,0.0340728759765625,0.3273555236867775,1.6128386730555542,1,False,2025-03-31,100,67,33,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,1.565388560295105,horizon_end,False,0.0,-0.029239835685143323,0.10023407641113335,-0.12947391209627668,6
AKR.BK,2025-03-31,2024-12-31,2025-02-14,quarterly,fixed,True,45,0.9099099040031432,448022270.0,1471897693.0,0.08,-55088651.0,0.0,-0.291259765625,0.291259765625,0.909703448095654,1,False,2025-03-31,100,67,33,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,0.959999978542328,horizon_end,False,0.0,0.055049488217255194,0.10023407641113335,-0.04518458819387816,6
KBANK.BK,2025-03-31,2024-12-31,2025-02-14,quarterly,fixed,True,45,149.0393524169922,71180078000.0,2369327593.0,0.08,-170514380000.0,-0.0239567440241976,-0.31082916259765625,0.28687241857345863,149.03900919857756,0,False,2025-03-31,100,67,33,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,167.5,horizon_end,False,0.0,0.1238642498348852,0.10023407641113335,0.023630173423751843,6
KTB.BK,2025-03-31,2024-12-31,2025-02-14,quarterly,fixed,True,45,20.696922302246094,76378584000.0,13976061250.0,0.08,-72783189000.0,-0.0195875346513541,-0.29320526123046875,0.27361772657911465,20.696248893459206,0,False,2025-03-31,100,67,33,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,22.860916137695312,horizon_end,False,0.0,0.1045563105396774,0.10023407641113335,0.004322234128544045,6
TTB.BK,2025-03-31,2024-12-31,2025-02-14,quarterly,fixed,True,45,1.8243178129196167,9309938000.0,97404035255.0,0.08,-136791624000.0,-0.0034474464844063,-0.218017578125,0.2145701316405937,1.8236411760337434,0,False,2025-03-31,100,67,33,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,1.8343455791473389,horizon_end,False,0.0,0.00549672110676469,0.10023407641113335,-0.09473735530436866,6
OR.BK,2025-03-31,2024-12-31,2025-02-14,quarterly,fixed,True,45,11.299296379089355,13985000000.0,12000000000.0,0.08,-18497270084.0,0.0554871090268038,-0.10980224609375,0.16528935512055382,11.300220449528839,1,False,2025-03-31,100,67,33,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,13.904167175292969,horizon_end,False,0.0,0.23053389421877868,0.10023407641113335,0.13029981780764532,6
HANA.BK,2025-03-31,2024-12-31,2025-02-14,quarterly,fixed,True,45,15.183611869812012,1138074878.0,885366660.0,0.08,-5796575166.0,0.0,-0.146514892578125,0.146514892578125,15.183043053416535,0,False,2025-03-31,100,67,33,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,21.7727279663086,horizon_end,False,0.0,0.43396236369799723,0.10023407641113335,0.3337282872868639,6
PRIN.BK,2025-03-31,2024-12-31,2025-02-14,quarterly,fixed,True,45,1.6200000047683716,390340000.0,1220011755.0,0.08,5828124920.0,0.1495903269429639,0.0370941162109375,0.1124962107320264,1.6205178705134304,2,False,2025-03-31,100,67,33,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,1.5,horizon_end,False,0.0,-0.07407407679948075,0.10023407641113335,-0.1743081532106141,6
IRPC.BK,2025-03-31,2024-12-31,2025-02-14,quarterly,fixed,True,45,0.9035915732383728,13624420488.0,20434419246.0,0.08,62081539678.0,-0.0703551774144369,-0.1678466796875,0.0974915022730631,0.9040237237770717,1,False,2025-03-31,100,67,33,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,1.1121127605438232,horizon_end,False,0.0,0.2307692916592099,0.10023407641113335,0.13053521524807654,6
