Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
JAS.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,2.9800000190734863,4414196026.0,8593000000.0,0.08,-11544282136.0,0.3269224899526748,-0.27276611328125,0.5996886032339248,2.9800709967986223,2,False,2024-09-30,100,54,46,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,2.140000104904175,horizon_end,False,0.0,-0.2818791640244608,-0.03355811005563736,-0.24832105396882342,3
AKR.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,0.864414393901825,273114281.0,1471532856.0,0.08,59291402.0,0.0852568530618345,-0.2000732421875,0.2853300952493345,0.8651877542410299,1,False,2024-09-30,100,54,46,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,0.9281080961227416,horizon_end,False,0.0,0.07368422213958481,-0.03355811005563736,0.10724233219522217,3
PRIN.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,2.299999952316284,77480000.0,1220011755.0,0.08,4938978545.0,0.4923622693458291,0.332305908203125,0.1600563611427041,2.3007906278470327,1,False,2024-09-30,100,54,46,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,1.7300000190734863,horizon_end,False,0.0,-0.24782606306959365,-0.03355811005563736,-0.2142679530139563,3
CCET.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,3.534690618515014,2451000000.0,5869200280.0,0.08,32286357572.0,0.134021592017878,0.050689697265625,0.083331894752253,3.5339324078625496,0,False,2024-09-30,100,54,46,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,9.596875190734863,horizon_end,False,0.0,1.7150537986169438,-0.03355811005563736,1.748611908672581,3
TOP.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,47.72587203979492,19225000000.0,2233835566.0,0.08,155444425356.0,0.0472693213350956,-0.028177261352539062,0.07544658268763466,47.72648154222347,1,False,2024-09-30,100,54,46,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,26.307430267333984,horizon_end,False,0.0,-0.4487805221160077,-0.03355811005563736,-0.41522241206037036,3
BTS.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,4.5,22029000000.0,13164477883.0,0.08,148280776201.0,-0.0367892976588628,-0.0901641845703125,0.0533748869114497,4.499026658670168,0,False,2024-09-30,100,54,46,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,6.099999904632568,horizon_end,False,0.0,0.35555553436279297,-0.03355811005563736,0.3891136444184303,3
SITHAI.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,1.4529298543930054,617055080.0,2710000000.0,0.08,809398636.0,-0.0876013841502918,-0.1239013671875,0.0362999830372082,1.4533207372226138,1,False,2024-09-30,100,54,46,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,1.1585453748703003,horizon_end,False,0.0,-0.202614378548709,-0.03355811005563736,-0.16905626849307165,3
TLI.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,10.34237289428711,7016000000.0,11450000000.0,0.08,-7685896000.0,0.0,-0.0033721923828125,0.0033721923828125,10.341456024299946,0,False,2024-09-30,100,54,46,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,10.725423812866213,horizon_end,False,0.0,0.037037043867437,-0.03355811005563736,0.07059515392307436,3
IRPC.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,1.7202993631362915,6561026372.0,20410000000.0,0.08,65085825094.0,-0.0177122693173057,-0.0089569091796875,-0.008755360137618198,1.720087006913666,0,False,2024-09-30,100,54,46,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,1.2091246843338013,horizon_end,False,0.0,-0.29714286347846086,-0.03355811005563736,-0.2635847534228235,3
TU.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,13.380613327026367,4419000000.0,4771815496.0,0.08,48115500000.0,0.0621011438892233,0.078155517578125,-0.016054373688901703,13.380797656831161,0,False,2024-09-30,100,54,46,baseline,10,0.0,2024-12-30,2024-12-30,2024-12-30,11.914244651794434,horizon_end,False,0.0,-0.10958904793027235,-0.03355811005563736,-0.076030937874635,3
