Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2016-04-11,FPI.BK,4.78000020980835,4.800000190734863,4.760000228881836,4.800000190734863,3.3455257415771484,498300.0
2016-04-12,FPI.BK,4.760000228881836,4.880000114440918,4.760000228881836,4.860000133514404,3.3873445987701416,18300.0
2016-04-18,FPI.BK,4.880000114440918,4.940000057220459,4.840000152587891,4.920000076293945,3.429164171218872,2712200.0
2016-04-19,FPI.BK,4.920000076293945,5.050000190734863,4.920000076293945,4.920000076293945,3.429164171218872,5579400.0
2016-04-20,FPI.BK,4.980000019073486,5.099999904632568,4.940000057220459,5.0,3.4849226474761963,15499300.0
2016-04-21,FPI.BK,5.0,5.099999904632568,4.980000019073486,5.050000190734863,3.5197718143463135,12331800.0
2016-04-22,FPI.BK,5.050000190734863,5.050000190734863,4.980000019073486,4.980000019073486,3.470982789993286,2850400.0
2016-04-25,FPI.BK,4.980000019073486,5.0,4.960000038146973,4.980000019073486,3.470982789993286,739700.0
2016-04-26,FPI.BK,5.0,5.050000190734863,4.960000038146973,5.0,3.4849226474761963,1730300.0
2016-04-27,FPI.BK,5.050000190734863,5.199999809265137,5.0,5.050000190734863,3.5197718143463135,10297800.0
2016-04-28,FPI.BK,5.050000190734863,5.150000095367432,5.0,5.099999904632568,3.5546207427978516,5884100.0
2016-04-29,FPI.BK,5.099999904632568,5.150000095367432,5.050000190734863,5.099999904632568,3.5546207427978516,5194700.0
2016-05-03,FPI.BK,5.150000095367432,5.199999809265137,5.099999904632568,5.150000095367432,3.5894711017608643,4787200.0
2016-05-04,FPI.BK,5.199999809265137,5.199999809265137,5.150000095367432,5.150000095367432,3.5894711017608643,3367300.0
2016-05-09,FPI.BK,5.25,5.25,5.150000095367432,5.25,3.6591691970825195,4768400.0
2016-05-10,FPI.BK,5.25,5.300000190734863,5.150000095367432,5.300000190734863,3.694019079208374,5465700.0
2016-05-11,FPI.BK,5.349999904632568,5.400000095367432,5.300000190734863,5.349999904632568,3.728867530822754,5822800.0
2016-05-12,FPI.BK,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,3.728867530822754,3900000.0
2016-05-13,FPI.BK,5.300000190734863,5.449999809265137,5.300000190734863,5.349999904632568,3.728867530822754,10843000.0
2016-05-16,FPI.BK,5.349999904632568,5.400000095367432,5.300000190734863,5.349999904632568,3.728867530822754,2545600.0
2016-05-17,FPI.BK,5.300000190734863,5.449999809265137,5.300000190734863,5.400000095367432,3.763716459274292,12938100.0
2016-05-18,FPI.BK,5.400000095367432,5.599999904632568,5.400000095367432,5.5,3.8334155082702637,14074500.0
2016-05-19,FPI.BK,5.550000190734863,5.650000095367432,5.5,5.550000190734863,3.8682641983032227,7541900.0
2016-05-23,FPI.BK,5.550000190734863,5.550000190734863,5.449999809265137,5.5,3.8334155082702637,2511600.0
2016-05-24,FPI.BK,5.5,5.550000190734863,5.449999809265137,5.5,3.8334155082702637,6612900.0
2016-05-25,FPI.BK,5.5,5.699999809265137,5.5,5.550000190734863,3.8682641983032227,10972700.0
2016-05-26,FPI.BK,5.550000190734863,5.550000190734863,5.5,5.5,3.8334155082702637,3591600.0
2016-05-27,FPI.BK,5.550000190734863,5.699999809265137,5.5,5.550000190734863,3.8682641983032227,13054900.0
