Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
TTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.059999942779541,44121117000.0,96211000000.0,0.08,102887828000.0,-0.0048994129319184,-0.18194580078125,0.1770463878493316,2.059733938704172,0,False,2026-01-05,50,31,19,baseline,5,0.0,2026-04-05,2026-04-03,2026-04-03,2.319999933242798,horizon_end,False,0.0,0.12621359110934782,0.13589308584545168,-0.009679494736103855,3
KTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.92304992675781,72096003000.0,13923904762.0,0.08,362646616000.0,0.0543353481329116,-0.101654052734375,0.1559894008672866,26.923217437867336,1,False,2026-01-05,50,31,19,baseline,5,0.0,2026-04-05,2026-04-03,2026-04-03,33.0099983215332,horizon_end,False,0.0,0.22608688136501964,0.13589308584545168,0.09019379551956797,3
CPN.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,53.69942474365234,17323817000.0,4482922314.0,0.08,113556467000.0,0.0218567036626571,0.04556846618652344,-0.023711762523866337,53.70016802323263,2,False,2026-01-05,50,31,19,baseline,5,0.0,2026-04-05,2026-04-03,2026-04-03,62.25,horizon_end,False,0.0,0.15923029524368237,0.13589308584545168,0.023337209398230696,3
EA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.700000047683716,1835484000.0,6588900000.0,0.08,49727575000.0,0.1284712338273612,0.1822052001953125,-0.0537339663679513,2.6995626121249385,0,False,2026-01-05,50,31,19,baseline,5,0.0,2026-04-05,2026-04-03,2026-04-03,2.6600000858306885,horizon_end,False,0.0,-0.014814800424667651,0.13589308584545168,-0.15070788627011933,3
TISCO.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,111.0,3080498000.0,801029167.0,0.08,19469464000.0,0.0950384499320478,0.1714305877685547,-0.07639213783650689,111.00023049807102,0,False,2026-01-05,50,31,19,baseline,5,0.0,2026-04-05,2026-04-03,2026-04-03,114.0,horizon_end,False,0.0,0.027027027027026973,0.13589308584545168,-0.1088660588184247,3
