Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Rebalance_Date,Universe_Count,Excluded_Count,End_Date,End_Price_Date,End_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
GPSC.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,35.201393127441406,6875236170.0,2852097852.0,0.08,112806991768.0,0.0,0.14122390747070312,-0.14122390747070312,35.202372764490356,2025-01-02,50,43,2025-04-02,2025-04-02,24.65312767028809,-0.29965477272347973,-0.15013228817989388,-0.14952248454358585,3
TU.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,11.730949401855469,2356691000.0,4667410000.0,0.08,50537038000.0,0.0,0.23020172119140625,-0.23020172119140625,11.729985634123597,2025-01-02,50,43,2025-04-02,2025-04-02,10.489423751831056,-0.10583334796653732,-0.15013228817989388,0.044298940213356564,3
ADVANC.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,254.38975524902344,18289920000.0,2979026780.0,0.08,211500758000.0,0.0,0.2736020088195801,-0.2736020088195801,254.3889927035447,2025-01-02,50,43,2025-04-02,2025-04-02,252.1553497314453,-0.008783394265979183,-0.15013228817989388,0.1413488939139147,3
TRUE.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,11.016551971435549,14351597000.0,40508650000.0,0.08,418702305000.0,0.0,0.307037353515625,-0.307037353515625,11.016074070309811,2025-01-02,50,43,2025-04-02,2025-04-02,11.705085754394531,0.062499935074445956,-0.15013228817989388,0.21263222325433984,3
SCGP.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,18.478599548339844,1466666000.0,4441115385.0,0.08,57770524000.0,0.0,0.4320640563964844,-0.4320640563964844,18.478726837207063,2025-01-02,50,43,2025-04-02,2025-04-02,12.407319068908691,-0.32855739221734526,-0.15013228817989388,-0.17842510403745138,3
GLOBAL.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,11.943475723266602,483490000.0,5601996296.0,0.08,10300181000.0,0.0,0.584075927734375,-0.584075927734375,11.94284765247743,2025-01-02,50,43,2025-04-02,2025-04-02,6.255529880523682,-0.47623874109464326,-0.15013228817989388,-0.3261064529147494,3
DELTA.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,fixed,True,49,137.91317749023438,9575493000.0,12576372340.0,0.08,-11176029000.0,0.0,0.6211719512939453,-0.6211719512939453,137.91341409436245,2025-01-02,50,43,2025-04-02,2025-04-02,67.34774780273438,-0.5116656070990514,-0.15013228817989388,-0.3615333189191575,3
