Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2016-04-11,RATCH.BK,47.01494216918945,47.246543884277344,46.088539123535156,46.55174255371094,28.962514877319336,558612.0
2016-04-12,RATCH.BK,46.55174255371094,46.78334426879883,46.32014083862305,46.32014083862305,28.818422317504883,306346.0
2016-04-18,RATCH.BK,46.55174255371094,46.55174255371094,46.088539123535156,46.088539123535156,28.67432403564453,826314.0
2016-04-19,RATCH.BK,46.32014083862305,46.55174255371094,45.85694122314453,46.32014083862305,28.818422317504883,517161.0
2016-04-20,RATCH.BK,46.55174255371094,46.55174255371094,46.32014083862305,46.55174255371094,28.962514877319336,244602.0
2016-04-21,RATCH.BK,46.78334426879883,47.478145599365234,46.78334426879883,47.246543884277344,29.39478302001953,1265648.0
2016-04-22,RATCH.BK,47.01494216918945,47.01494216918945,45.85694122314453,46.088539123535156,28.67432403564453,961784.0
2016-04-25,RATCH.BK,46.32014083862305,46.55174255371094,46.088539123535156,46.32014083862305,28.818422317504883,445378.0
2016-04-26,RATCH.BK,46.32014083862305,46.55174255371094,46.088539123535156,46.32014083862305,28.818422317504883,205634.0
2016-04-27,RATCH.BK,46.55174255371094,47.709747314453125,46.55174255371094,47.246543884277344,29.39478302001953,1720417.0
2016-04-28,RATCH.BK,47.246543884277344,47.246543884277344,46.32014083862305,46.78334426879883,29.10660171508789,279575.0
2016-04-29,RATCH.BK,47.01494216918945,47.01494216918945,46.55174255371094,46.78334426879883,29.10660171508789,225279.0
2016-05-03,RATCH.BK,47.01494216918945,47.246543884277344,46.55174255371094,46.78334426879883,29.10660171508789,351682.0
2016-05-04,RATCH.BK,46.78334426879883,47.01494216918945,46.55174255371094,47.01494216918945,29.250686645507812,344990.0
2016-05-09,RATCH.BK,47.01494216918945,47.246543884277344,46.55174255371094,47.246543884277344,29.39478302001953,423573.0
2016-05-10,RATCH.BK,47.246543884277344,47.246543884277344,46.32014083862305,46.32014083862305,28.818422317504883,1002263.0
2016-05-11,RATCH.BK,46.32014083862305,46.32014083862305,45.85694122314453,46.088539123535156,28.67432403564453,947535.0
2016-05-12,RATCH.BK,46.32014083862305,47.246543884277344,46.32014083862305,47.01494216918945,29.250686645507812,393457.0
2016-05-13,RATCH.BK,47.246543884277344,48.86774826049805,47.01494216918945,48.63615036010742,30.25933837890625,1563790.0
2016-05-16,RATCH.BK,49.09934997558594,49.33095169067383,47.709747314453125,47.709747314453125,29.68297004699707,1664610.0
2016-05-17,RATCH.BK,47.709747314453125,47.709747314453125,47.246543884277344,47.709747314453125,29.68297004699707,504963.0
2016-05-18,RATCH.BK,47.478145599365234,47.709747314453125,47.246543884277344,47.478145599365234,29.53887939453125,305914.0
2016-05-19,RATCH.BK,47.709747314453125,47.709747314453125,47.01494216918945,47.478145599365234,29.53887939453125,823723.0
2016-05-23,RATCH.BK,47.478145599365234,47.478145599365234,47.246543884277344,47.478145599365234,29.53887939453125,124459.0
2016-05-24,RATCH.BK,47.478145599365234,47.478145599365234,47.246543884277344,47.246543884277344,29.39478302001953,404035.0
2016-05-25,RATCH.BK,47.478145599365234,47.709747314453125,47.246543884277344,47.246543884277344,29.39478302001953,400473.0
2016-05-26,RATCH.BK,47.478145599365234,47.709747314453125,47.246543884277344,47.246543884277344,29.39478302001953,1496541.0
2016-05-27,RATCH.BK,47.246543884277344,47.709747314453125,47.246543884277344,47.478145599365234,29.53887939453125,410080.0
2016-05-30,RATCH.BK,47.709747314453125,47.94134521484375,47.478145599365234,47.709747314453125,29.68297004699707,555158.0
