Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2016-04-11,CCET.BK,2.4241130352020264,2.4553918838500977,2.4241130352020264,2.4397521018981934,1.752761960029602,808085.0
2016-04-12,CCET.BK,2.4553918838500977,2.4553918838500977,2.4241130352020264,2.4397521018981934,1.752761960029602,1976285.0
2016-04-18,CCET.BK,2.4397521018981934,2.4553918838500977,2.4084739685058594,2.4397521018981934,1.752761960029602,789798.0
2016-04-19,CCET.BK,2.4397521018981934,2.4553918838500977,2.4084739685058594,2.4397521018981934,1.752761960029602,882000.0
2016-04-20,CCET.BK,2.4397521018981934,2.4553918838500977,2.392833948135376,2.4397521018981934,1.752761960029602,1971425.0
2016-04-21,CCET.BK,2.4397521018981934,2.4397521018981934,2.377194881439209,2.392833948135376,1.719054937362671,3633633.0
2016-04-22,CCET.BK,2.4084739685058594,2.4241130352020264,2.392833948135376,2.4084739685058594,1.7302908897399902,1429974.0
2016-04-25,CCET.BK,2.4084739685058594,2.4241130352020264,2.392833948135376,2.392833948135376,1.719054937362671,537103.0
2016-04-26,CCET.BK,2.4084739685058594,2.4084739685058594,2.3615550994873047,2.377194881439209,1.7078193426132202,1872573.0
2016-04-27,CCET.BK,2.377194881439209,2.4084739685058594,2.377194881439209,2.392833948135376,1.719054937362671,610763.0
2016-04-28,CCET.BK,2.392833948135376,2.4241130352020264,2.3615550994873047,2.377194881439209,1.7078193426132202,1402607.0
2016-04-29,CCET.BK,2.3615550994873047,2.392833948135376,2.3459160327911377,2.3615550994873047,1.69658362865448,842996.0
2016-05-03,CCET.BK,2.3615550994873047,2.377194881439209,2.3459160327911377,2.3615550994873047,1.69658362865448,288757.0
2016-05-04,CCET.BK,2.3615550994873047,2.3615550994873047,2.3146369457244873,2.3459160327911377,1.6853482723236084,1643920.0
2016-05-09,CCET.BK,2.3459160327911377,2.3459160327911377,2.2520790100097656,2.283358097076416,1.640405535697937,2985144.0
