Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
CRC.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,17.08358383178711,2474088210.0,5993389233.0,0.1,132681149548.0,1105633.5274859013,0.3978290557861328,1105633.1296568455,17.08353128846048,0,False,2025-06-30,100,63,37,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,21.13731384277344,horizon_end,False,0.0,0.23728803340687987,0.16943534584943487,0.067852687557445,3
BCT.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,45.25,672130906.0,300000000.0,0.1,-6669501289.0,0.1530091556276542,-0.026317596435546875,0.17932675206320106,45.24972411899223,1,False,2025-06-30,100,63,37,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,47.75,horizon_end,False,0.0,0.05524861878453047,0.16943534584943487,-0.1141867270649044,3
DRT.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,4.516694068908691,127050000.0,884266667.0,0.1,857324000.0,0.3559322033898304,0.215667724609375,0.1402644787804554,4.5163137860304285,1,False,2025-06-30,100,63,37,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,5.253203868865967,horizon_end,False,0.0,0.1630639110643215,0.16943534584943487,-0.006371434785113372,3
NCH.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,0.5,148200000.0,1245284000.0,0.1,1447564000.0,0.1264625930741048,0.02899169921875,0.09747089385535479,0.50035394333159,2,False,2025-06-30,100,63,37,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,0.550000011920929,horizon_end,False,0.0,0.10000002384185791,0.16943534584943487,-0.06943532200757696,3
KBANK.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,151.70468139648438,48164937000.0,2369328000.0,0.1,216651226000.0,0.0773639754278192,0.0009737014770507812,0.07639027395076842,151.70477742787287,0,False,2025-06-30,100,63,37,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,167.5,horizon_end,False,0.0,0.10411886079002475,0.16943534584943487,-0.06531648505941012,3
THANI.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,1.310777187347412,3186000000.0,6229329000.0,0.1,30373758000.0,0.0477346992846419,0.00299072265625,0.0447439766283919,1.310409216041111,2,False,2025-06-30,100,63,37,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,1.565388560295105,horizon_end,False,0.0,0.19424458665087374,0.16943534584943487,0.02480924080143887,3
ASIAN.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,6.297430515289307,291941000.0,812076000.0,0.1,-1103004000.0,-0.0060336054649279,0.025970458984375,-0.0320040644493029,6.297883119487351,0,False,2025-06-30,100,63,37,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,7.050793647766113,horizon_end,False,0.0,0.11963024135760492,0.16943534584943487,-0.049805104491829955,3
KTC.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,22.595703125,6703000000.0,2584040278.0,0.1,52627385000.0,0.0021146119687036,0.059833526611328125,-0.057718914642624526,22.59554870287584,1,False,2025-06-30,100,63,37,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,28.24462890625,horizon_end,False,0.0,0.25,0.16943534584943487,0.08056465415056513,3
GLOBAL.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,4.703405380249023,1009000000.0,5394522518.0,0.1,8200901000.0,0.0992685475444097,0.18939208984375,-0.0901235422993403,4.703573854182815,0,False,2025-06-30,100,63,37,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,7.149176597595215,horizon_end,False,0.0,0.5200000892155077,0.16943534584943487,0.3505647433660728,3
KCE.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,fixed,True,46,17.315677642822266,872360000.0,1209521053.0,0.1,-1240658000.0,0.026242667489966,0.1167449951171875,-0.0905023276272215,17.314986026838785,1,False,2025-06-30,100,63,37,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,22.19468879699707,horizon_end,False,0.0,0.28176842135873703,0.16943534584943487,0.11233307550930216,3
