Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
BBL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,172.0,171583467000.0,1908843000.0,0.1,483543255000.0,0.1258869986045545,-0.1655592918395996,0.2914462904441541,172.000667817004,0,False,2026-01-05,100,62,38,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,166.0,horizon_end,False,0.0,-0.03488372093023251,0.17717269508314293,-0.21205641601337544,6
THANI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.5748186111450195,2219000000.0,6229329000.0,0.1,26479910000.0,0.2481485919712402,0.05755615234375,0.1905924396274902,1.5754726557236596,2,False,2026-01-05,100,62,38,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,1.6200000047683716,horizon_end,False,0.0,0.02868990327114651,0.17717269508314293,-0.14848279181199642,6
NOBLE.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.180000066757202,341507000.0,1369414000.0,0.1,13105235000.0,0.4082859170017112,0.25640869140625,0.15187722559546118,2.180739727914714,0,False,2026-01-05,100,62,38,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,1.9900000095367432,horizon_end,False,0.0,-0.08715598688172899,0.17717269508314293,-0.2643286819648719,6
BAY.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.25,40744450000.0,7355761773.0,0.1,309386906000.0,0.1509972539384303,0.006478309631347656,0.14451894430708265,26.24992853103158,0,False,2026-01-05,100,62,38,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,25.75,horizon_end,False,0.0,-0.01904761904761909,0.17717269508314293,-0.19622031413076202,6
HANA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,15.805059432983398,1445930000.0,885367000.0,0.1,-5407999000.0,0.0183890226732421,-0.124542236328125,0.1429312590013671,15.805243435822192,1,False,2026-01-05,100,62,38,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,26.25,horizon_end,False,0.0,0.6608605688137543,0.17717269508314293,0.4836878737306114,6
KTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.92304992675781,72096003000.0,13923904762.0,0.1,362646616000.0,0.10629169145971,-0.027090072631835938,0.13338176409154595,26.923207564274534,1,False,2026-01-05,100,62,38,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,33.0,horizon_end,False,0.0,0.22571551476426666,0.17717269508314293,0.04854281968112373,6
XPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.4308333396911621,222080000.0,10700000000.0,0.1,-234106393.0,0.2173699705593719,0.091796875,0.1255730955593719,0.43130190780780986,1,False,2026-01-05,100,62,38,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,0.4600000083446502,horizon_end,False,0.0,0.0676982628001721,0.17717269508314293,-0.10947443228297082,6
TTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.059999942779541,44121117000.0,96211000000.0,0.1,102887828000.0,0.0203524447753784,-0.09954833984375,0.1199007846191284,2.0603422366474584,0,False,2026-01-05,100,62,38,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,2.380000114440918,horizon_end,False,0.0,0.1553398934708723,0.17717269508314293,-0.021832801612270636,6
BCPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.482467174530029,400390000.0,2907688000.0,0.1,5748058784.0,0.4098045498237743,0.3088226318359375,0.10098191798783679,6.4819105602339375,1,False,2026-01-05,100,62,38,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,6.75,horizon_end,False,0.0,0.04127021676578968,0.17717269508314293,-0.13590247831735325,6
PTTGC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,20.709259033203125,35343000000.0,4508850000.0,0.1,148660775789.0,-0.0472736237384112,-0.09893035888671875,0.05165673514830755,20.710243397889304,2,False,2026-01-05,100,62,38,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,36.5,horizon_end,False,0.0,0.7624966659347687,0.17717269508314293,0.5853239708516258,6
