Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
GPI.BK,2021-06-30,2021-03-31,2021-05-15,quarterly,fixed,True,46,1.57474684715271,215030000.0,600000000.0,0.1,-21699383.96,0.0,-0.1832275390625,0.1832275390625,1.5751588756148387,0,False,2021-06-30,100,46,54,baseline,10,0.0,2022-06-30,2022-06-30,2022-06-30,1.3020919561386108,horizon_end,False,0.0,-0.17314204597842808,-0.01225608079724605,-0.16088596518118203,12
RCL.BK,2021-06-30,2021-03-31,2021-05-15,quarterly,fixed,True,46,31.05168914794922,2151000000.0,828750000.0,0.1,-11537247290.0,0.0,-0.1055450439453125,0.1055450439453125,31.05203111722923,0,False,2021-06-30,100,46,54,baseline,10,0.0,2022-06-30,2022-06-30,2022-06-30,24.58620834350586,horizon_end,False,0.0,-0.2082167180547847,-0.01225608079724605,-0.19596063725753865,12
NCH.BK,2021-06-30,2021-03-31,2021-05-15,quarterly,fixed,True,46,1.4699300527572632,273410000.0,1245283691.0,0.1,1093803545.34,0.0,-0.0191650390625,0.0191650390625,1.4691457632162641,0,False,2021-06-30,100,46,54,baseline,10,0.0,2022-06-30,2022-06-30,2022-06-30,1.2522348165512085,horizon_end,False,0.0,-0.14809904443936406,-0.01225608079724605,-0.135842963642118,12
DRT.BK,2021-06-30,2021-03-31,2021-05-15,quarterly,fixed,True,46,5.8562517166137695,417210000.0,855033100.0,0.1,686646601.0,0.0,0.0247344970703125,-0.0247344970703125,5.855734565196432,0,False,2021-06-30,100,46,54,baseline,10,0.0,2022-06-30,2022-06-30,2022-06-30,5.706840515136719,horizon_end,False,0.0,-0.025513111236865393,-0.01225608079724605,-0.013257030439619344,12
TVO.BK,2021-06-30,2021-03-31,2021-05-15,quarterly,fixed,True,46,22.04544448852539,1136000000.0,889471248.0,0.1,-318710600.0,0.0,0.0643768310546875,-0.0643768310546875,22.044994547789383,0,False,2021-06-30,100,46,54,baseline,10,0.0,2022-06-30,2022-06-30,2022-06-30,22.67491149902344,horizon_end,False,0.0,0.02855315576992279,-0.01225608079724605,0.04080923656716884,12
ADVANC.BK,2021-06-30,2021-03-31,2021-05-15,quarterly,fixed,True,46,133.372802734375,15461000000.0,2974000000.0,0.1,119401689939.0,0.0,0.18997859954833984,-0.18997859954833984,133.37342230814923,0,False,2021-06-30,100,46,54,baseline,10,0.0,2022-06-30,2022-06-30,2022-06-30,157.37281799316406,horizon_end,False,0.0,0.17994684648404258,-0.01225608079724605,0.19220292728128863,12
SPRC.BK,2021-06-30,2021-03-31,2021-05-15,quarterly,fixed,True,46,7.591061115264893,1247000000.0,4335902125.0,0.1,9655025185.0,0.0,0.194244384765625,-0.194244384765625,7.590333617567966,0,False,2021-06-30,100,46,54,baseline,10,0.0,2022-06-30,2022-06-30,2022-06-30,9.664183616638184,horizon_end,False,0.0,0.2731004888373829,-0.01225608079724605,0.28535656963462896,12
STPI.BK,2021-06-30,2021-03-31,2021-05-15,quarterly,fixed,True,46,5.0,258079999.99999997,1624831478.0,0.1,732732921.0,0.0,0.19525146484375,-0.19525146484375,4.999570759494442,0,False,2021-06-30,100,46,54,baseline,10,0.0,2022-06-30,2022-06-30,2022-06-30,3.9600000381469727,horizon_end,False,0.0,-0.2079999923706055,-0.01225608079724605,-0.19574391157335946,12
EGCO.BK,2021-06-30,2021-03-31,2021-05-15,quarterly,fixed,True,46,136.99832153320312,3145000000.0,526465000.0,0.1,77952903000.0,0.0,0.2588834762573242,-0.2588834762573242,136.99906711607636,0,False,2021-06-30,100,46,54,baseline,10,0.0,2022-06-30,2022-06-30,2022-06-30,143.39349365234375,horizon_end,False,0.0,0.046680660372840244,-0.01225608079724605,0.05893674117008629,12
KTC.BK,2021-06-30,2021-03-31,2021-05-15,quarterly,fixed,True,46,57.367919921875,4214000000.0,2578334070.0,0.1,59790330830.0,0.0,0.26522064208984375,-0.26522064208984375,57.36754218530559,0,False,2021-06-30,100,46,54,baseline,10,0.0,2022-06-30,2022-06-30,2022-06-30,49.64701843261719,horizon_end,False,0.0,-0.13458569701973366,-0.01225608079724605,-0.12232961622248761,12
