Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2016-04-11,TOP.BK,68.9169692993164,69.66336059570312,68.66816711425781,68.9169692993164,43.57274627685547,2509066.0
2016-04-12,TOP.BK,69.41455841064453,69.66336059570312,69.16576385498047,69.66336059570312,44.044654846191406,3561427.0
2016-04-18,TOP.BK,70.65855407714844,71.65373992919922,69.66336059570312,71.65373992919922,45.30306625366211,9642773.0
2016-04-19,TOP.BK,70.40975189208984,70.65855407714844,67.42417907714844,68.17057037353516,43.10083770751953,19413060.0
2016-04-20,TOP.BK,67.42417907714844,67.67298126220703,65.931396484375,66.92658233642578,42.3143196105957,16453728.0
2016-04-21,TOP.BK,66.92658233642578,67.9217758178711,66.67778778076172,66.92658233642578,42.3143196105957,8603977.0
2016-04-22,TOP.BK,67.67298126220703,68.17057037353516,66.18019104003906,66.18019104003906,41.84241485595703,9938395.0
2016-04-25,TOP.BK,66.67778778076172,67.17538452148438,65.18499755859375,65.6825942993164,41.52781295776367,5178001.0
2016-04-26,TOP.BK,65.6825942993164,66.67778778076172,65.18499755859375,66.67778778076172,42.15702438354492,5365001.0
2016-04-27,TOP.BK,66.67778778076172,66.92658233642578,65.18499755859375,65.6825942993164,41.52781295776367,5392633.0
2016-04-28,TOP.BK,66.18019104003906,66.42899322509766,64.18981170654297,64.68740844726562,40.89861297607422,7611504.0
2016-04-29,TOP.BK,63.94101333618164,65.6825942993164,63.69221496582031,65.6825942993164,41.52781295776367,6076221.0
2016-05-03,TOP.BK,65.931396484375,66.67778778076172,65.18499755859375,65.931396484375,41.685115814208984,4682619.0
2016-05-04,TOP.BK,64.93620300292969,65.18499755859375,62.697025299072266,63.443416595458984,40.112091064453125,7059349.0
2016-05-09,TOP.BK,62.44822692871094,63.194618225097656,61.453033447265625,61.70183181762695,39.01097869873047,10128308.0
2016-05-10,TOP.BK,62.19942855834961,63.94101333618164,61.70183181762695,63.194618225097656,39.95478820800781,9827763.0
2016-05-11,TOP.BK,63.443416595458984,64.68740844726562,62.697025299072266,63.94101333618164,40.426692962646484,10249591.0
2016-05-12,TOP.BK,63.94101333618164,64.18981170654297,63.194618225097656,64.18981170654297,40.5839958190918,3789423.0
2016-05-13,TOP.BK,63.94101333618164,66.92658233642578,63.69221496582031,66.67778778076172,42.15702438354492,7647779.0
2016-05-16,TOP.BK,66.67778778076172,67.42417907714844,65.931396484375,67.42417907714844,42.62893295288086,7485096.0
2016-05-17,TOP.BK,67.17538452148438,67.42417907714844,66.18019104003906,66.42899322509766,41.99972152709961,2374921.0
2016-05-18,TOP.BK,65.931396484375,66.67778778076172,65.6825942993164,65.931396484375,41.685115814208984,2951695.0
2016-05-19,TOP.BK,65.43379974365234,65.6825942993164,62.44822692871094,62.44822692871094,39.482887268066406,10818326.0
2016-05-23,TOP.BK,62.44822692871094,63.69221496582031,61.95063018798828,62.44822692871094,39.482887268066406,4379260.0
2016-05-24,TOP.BK,62.44822692871094,63.94101333618164,62.19942855834961,63.69221496582031,40.26940155029297,5405194.0
2016-05-25,TOP.BK,63.94101333618164,64.18981170654297,62.697025299072266,63.194618225097656,39.95478820800781,4281389.0
2016-05-26,TOP.BK,63.194618225097656,63.69221496582031,62.945823669433594,62.945823669433594,39.79749298095703,3988883.0
2016-05-27,TOP.BK,63.194618225097656,63.69221496582031,62.945823669433594,63.443416595458984,40.112091064453125,3071069.0
2016-05-30,TOP.BK,63.69221496582031,63.69221496582031,62.697025299072266,62.945823669433594,39.79749298095703,4061934.0
2016-05-31,TOP.BK,63.194618225097656,64.18981170654297,62.945823669433594,63.194618225097656,39.95478820800781,7134510.0
2016-06-01,TOP.BK,63.194618225097656,63.69221496582031,62.44822692871094,62.44822692871094,39.482887268066406,2887687.0
2016-06-02,TOP.BK,62.697025299072266,64.68740844726562,62.697025299072266,63.94101333618164,40.426692962646484,5042248.0
2016-06-03,TOP.BK,64.43860626220703,65.931396484375,64.18981170654297,65.931396484375,41.685115814208984,6254880.0
2016-06-06,TOP.BK,65.18499755859375,65.6825942993164,64.18981170654297,64.68740844726562,40.89861297607422,3842579.0
2016-06-07,TOP.BK,64.68740844726562,64.93620300292969,63.69221496582031,63.69221496582031,40.26940155029297,3998127.0
2016-06-08,TOP.BK,63.443416595458984,63.69221496582031,62.697025299072266,63.69221496582031,40.26940155029297,3692658.0
2016-06-09,TOP.BK,63.69221496582031,64.43860626220703,63.69221496582031,64.18981170654297,40.5839958190918,4999643.0
2016-06-10,TOP.BK,63.94101333618164,64.18981170654297,62.945823669433594,63.69221496582031,40.26940155029297,2589854.0
2016-06-13,TOP.BK,62.945823669433594,63.69221496582031,62.697025299072266,62.945823669433594,39.79749298095703,3034794.0
2016-06-14,TOP.BK,62.945823669433594,63.194618225097656,62.19942855834961,62.697025299072266,39.64019012451172,4871929.0
2016-06-15,TOP.BK,62.945823669433594,63.443416595458984,62.697025299072266,63.443416595458984,40.112091064453125,2625024.0
2016-06-16,TOP.BK,62.945823669433594,63.194618225097656,61.20423889160156,61.70183181762695,39.01097869873047,6063259.0
2016-06-17,TOP.BK,61.70183181762695,61.95063018798828,60.706642150878906,61.20423889160156,38.696372985839844,4872331.0
2016-06-20,TOP.BK,61.453033447265625,62.44822692871094,61.20423889160156,61.453033447265625,38.853668212890625,3471193.0
2016-06-21,TOP.BK,61.453033447265625,61.70183181762695,59.46265411376953,59.46265411376953,37.59525680541992,11046423.0
2016-06-22,TOP.BK,59.46265411376953,60.20904541015625,57.223472595214844,58.218666076660156,36.80875015258789,7182943.0
