Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2019-10-10,AWC.BK,6.0,6.099999904632568,6.0,6.050000190734863,5.715997219085693,1345875300.0
2019-10-11,AWC.BK,6.050000190734863,6.199999809265137,6.050000190734863,6.199999809265137,5.857715129852295,240461600.0
2019-10-15,AWC.BK,6.25,6.400000095367432,6.199999809265137,6.349999904632568,5.999434471130371,601569300.0
2019-10-16,AWC.BK,6.400000095367432,6.5,6.349999904632568,6.449999809265137,6.093914031982422,358678000.0
2019-10-17,AWC.BK,6.5,6.800000190734863,6.449999809265137,6.800000190734863,6.424591064453125,547646300.0
2019-10-18,AWC.BK,6.75,6.800000190734863,6.550000190734863,6.550000190734863,6.1883931159973145,501301100.0
2019-10-21,AWC.BK,6.550000190734863,6.550000190734863,6.150000095367432,6.150000095367432,5.810476303100586,518885200.0
2019-10-22,AWC.BK,6.199999809265137,6.300000190734863,6.150000095367432,6.25,5.90495491027832,237336700.0
2019-10-24,AWC.BK,6.25,6.300000190734863,6.0,6.050000190734863,5.715997219085693,290290100.0
2019-10-25,AWC.BK,6.099999904632568,6.150000095367432,6.0,6.050000190734863,5.715997219085693,220982800.0
2019-10-28,AWC.BK,6.050000190734863,6.150000095367432,6.0,6.050000190734863,5.715997219085693,210887900.0
2019-10-29,AWC.BK,6.099999904632568,6.150000095367432,6.0,6.099999904632568,5.763235569000244,42106200.0
2019-10-30,AWC.BK,6.099999904632568,6.099999904632568,6.0,6.050000190734863,5.715997219085693,167011000.0
2019-10-31,AWC.BK,6.050000190734863,6.099999904632568,6.0,6.050000190734863,5.715997219085693,153002200.0
2019-11-01,AWC.BK,6.050000190734863,6.099999904632568,6.0,6.050000190734863,5.715997219085693,47849100.0
2019-11-04,AWC.BK,6.050000190734863,6.099999904632568,6.0,6.050000190734863,5.715997219085693,80311800.0
2019-11-05,AWC.BK,6.0,6.099999904632568,6.0,6.050000190734863,5.715997219085693,90133700.0
2019-11-06,AWC.BK,6.050000190734863,6.099999904632568,6.0,6.050000190734863,5.715997219085693,88550200.0
