Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2017-10-04,WPH.BK,3.881643056869507,3.9001269340515137,3.71528697013855,3.71528697013855,3.1099913120269775,44358436.0
2017-10-05,WPH.BK,3.7337710857391357,3.8077070713043213,3.71528697013855,3.7337710857391357,3.12546443939209,31341891.0
2017-10-06,WPH.BK,3.7337710857391357,3.7707390785217285,3.7337710857391357,3.7707390785217285,3.1564090251922607,15681549.0
2017-10-09,WPH.BK,3.7892229557037354,3.7892229557037354,3.71528697013855,3.71528697013855,3.1099913120269775,6533320.0
2017-10-10,WPH.BK,3.7337710857391357,3.7337710857391357,3.641350030899048,3.6598339080810547,3.063572883605957,10621934.0
2017-10-11,WPH.BK,3.6598339080810547,3.6783180236816406,3.622865915298462,3.622865915298462,3.032627820968628,4764982.0
2017-10-12,WPH.BK,3.622865915298462,3.696803092956543,3.622865915298462,3.622865915298462,3.032627820968628,8930743.0
2017-10-16,WPH.BK,3.6598339080810547,3.6598339080810547,3.6598339080810547,3.6598339080810547,3.063572883605957,940921.0
2017-10-17,WPH.BK,3.6598339080810547,3.6783180236816406,3.641350030899048,3.641350030899048,3.048100471496582,4034621.0
2017-10-18,WPH.BK,3.641350030899048,3.641350030899048,3.604382038116455,3.604382038116455,3.017155408859253,6110360.0
2017-10-19,WPH.BK,3.622865915298462,3.622865915298462,3.5304460525512695,3.5304460525512695,2.9552650451660156,4047389.0
2017-10-20,WPH.BK,3.5304460525512695,3.5674140453338623,3.474993944168091,3.4934780597686768,2.9243199825286865,5060480.0
2017-10-24,WPH.BK,3.5119619369506836,3.585897922515869,3.5119619369506836,3.5119619369506836,2.9397923946380615,2501837.0
2017-10-25,WPH.BK,3.4934780597686768,3.5489299297332764,3.4934780597686768,3.5304460525512695,2.9552650451660156,2367992.0
2017-10-27,WPH.BK,3.5304460525512695,3.5674140453338623,3.5304460525512695,3.5304460525512695,2.9552650451660156,1806209.0
2017-10-30,WPH.BK,3.5304460525512695,3.585897922515869,3.4934780597686768,3.5489299297332764,2.9707369804382324,3013414.0
2017-10-31,WPH.BK,3.5489299297332764,3.5674140453338623,3.5304460525512695,3.5304460525512695,2.9552650451660156,1458341.0
2017-11-01,WPH.BK,3.5304460525512695,3.5674140453338623,3.5304460525512695,3.5304460525512695,2.9552650451660156,1686213.0
2017-11-02,WPH.BK,3.5304460525512695,3.5304460525512695,3.4934780597686768,3.4934780597686768,2.9243199825286865,2677773.0
