Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2022-08-03,CBG.BK,114.0,114.0,112.5,113.5,105.33866119384766,1380400.0
2022-08-04,CBG.BK,114.0,115.0,112.5,113.5,105.33866119384766,3819400.0
2022-08-05,CBG.BK,113.5,114.5,113.0,113.5,105.33866119384766,1640200.0
2022-08-08,CBG.BK,112.5,113.0,111.5,113.0,104.87461853027344,2347200.0
2022-08-09,CBG.BK,113.0,113.0,112.0,113.0,104.87461853027344,2340900.0
2022-08-10,CBG.BK,113.0,113.0,111.0,112.5,104.41057586669922,3764600.0
2022-08-11,CBG.BK,113.0,114.0,113.0,113.0,104.87461853027344,3462900.0
2022-08-15,CBG.BK,112.5,112.5,108.0,111.5,103.48248291015625,12757100.0
2022-08-16,CBG.BK,112.0,113.0,111.0,111.5,103.48248291015625,4202700.0
2022-08-17,CBG.BK,111.5,112.5,111.0,111.5,103.48248291015625,5986600.0
2022-08-18,CBG.BK,111.0,111.5,108.5,109.0,101.16224670410156,7068600.0
2022-08-19,CBG.BK,109.0,109.5,107.0,107.5,99.77010345458984,4363200.0
2022-08-22,CBG.BK,108.0,108.5,106.0,106.5,98.84200286865234,6215900.0
2022-08-23,CBG.BK,106.0,107.5,105.5,107.0,99.30604553222656,7771300.0
2022-08-24,CBG.BK,107.0,107.0,105.0,105.5,97.9139175415039,6845400.0
2022-08-25,CBG.BK,106.0,107.0,105.5,106.0,98.37796020507812,6011900.0
2022-08-26,CBG.BK,106.5,107.5,102.0,103.0,96.27487182617188,20356200.0
2022-08-29,CBG.BK,101.0,101.5,100.0,101.0,94.40545654296875,8446400.0
2022-08-30,CBG.BK,101.5,102.5,100.5,101.5,94.87281799316406,7708300.0
2022-08-31,CBG.BK,101.0,102.0,100.5,101.0,94.40545654296875,5791400.0
2022-09-01,CBG.BK,101.0,102.0,99.5,100.5,93.9381103515625,7067400.0
2022-09-02,CBG.BK,100.0,101.0,99.5,100.0,93.47074890136719,4179600.0
2022-09-05,CBG.BK,100.5,100.5,98.5,99.25,92.76971435546875,5810900.0
2022-09-06,CBG.BK,99.75,100.5,98.0,99.25,92.76971435546875,7596800.0
2022-09-07,CBG.BK,99.0,100.5,98.75,99.5,93.0033950805664,4674400.0
2022-09-08,CBG.BK,100.5,101.0,99.5,100.0,93.47074890136719,5388500.0
2022-09-09,CBG.BK,100.5,101.0,98.75,99.0,92.5360336303711,6660800.0
2022-09-12,CBG.BK,99.75,100.5,99.25,99.75,93.23707580566406,4831900.0
2022-09-13,CBG.BK,100.5,100.5,99.0,99.5,93.0033950805664,4693600.0
2022-09-14,CBG.BK,99.0,100.0,98.5,99.25,92.76971435546875,5786400.0
2022-09-15,CBG.BK,99.5,99.5,98.75,98.75,92.3023681640625,4277900.0
2022-09-16,CBG.BK,98.75,98.75,96.75,97.5,91.13397979736328,10396800.0
2022-09-19,CBG.BK,97.5,97.5,93.5,93.5,87.39515686035156,12883600.0
2022-09-20,CBG.BK,94.0,96.0,93.75,94.5,88.32986450195312,5717000.0
2022-09-21,CBG.BK,94.25,94.75,92.75,93.5,87.39515686035156,6552600.0
2022-09-22,CBG.BK,93.0,93.75,92.0,93.25,87.16146850585938,5746900.0
2022-09-23,CBG.BK,93.0,93.25,92.25,92.25,86.22676849365234,3661200.0
2022-09-26,CBG.BK,91.0,91.5,90.5,90.75,84.82469940185547,5530100.0
2022-09-27,CBG.BK,90.75,92.5,90.25,90.25,84.35735321044922,7007000.0
2022-09-28,CBG.BK,90.0,90.0,87.0,87.0,81.3195571899414,12795800.0
2022-09-29,CBG.BK,87.75,88.0,84.75,84.75,79.2164535522461,13720700.0
2022-09-30,CBG.BK,85.0,85.75,84.75,85.25,79.6838150024414,9437500.0
2022-10-03,CBG.BK,85.5,86.0,83.0,83.0,77.58072662353516,12739200.0
2022-10-04,CBG.BK,84.0,84.25,82.75,82.75,77.34705352783203,6134000.0
2022-10-05,CBG.BK,83.25,83.75,80.25,80.5,75.24394226074219,9646200.0
2022-10-06,CBG.BK,80.75,85.0,80.5,82.25,76.87969207763672,19212500.0
2022-10-07,CBG.BK,82.75,82.75,81.25,82.0,76.64601135253906,12606400.0
2022-10-10,CBG.BK,81.0,81.75,80.75,81.25,75.94499206542969,8452200.0
2022-10-11,CBG.BK,81.0,83.5,80.75,82.0,76.64601135253906,10192300.0
2022-10-12,CBG.BK,82.75,84.25,82.25,82.5,77.11335754394531,12461500.0
2022-10-17,CBG.BK,83.0,84.0,82.0,83.75,78.28175354003906,10431300.0
2022-10-18,CBG.BK,84.25,87.0,84.0,86.25,80.61852264404297,13761400.0
2022-10-19,CBG.BK,87.0,88.0,86.0,87.5,81.78691101074219,11782000.0
2022-10-20,CBG.BK,87.25,89.0,86.75,88.25,82.4879379272461,9805100.0
2022-10-21,CBG.BK,88.25,89.25,88.0,88.0,82.25426483154297,6508000.0
2022-10-25,CBG.BK,88.5,90.25,88.25,90.0,84.1236801147461,6937100.0
