Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2016-04-11,RML.BK,1.2200000286102295,1.2300000190734863,1.2100000381469727,1.2300000190734863,1.0760208368301392,3505800.0
2016-04-12,RML.BK,1.2400000095367432,1.25,1.2300000190734863,1.25,1.0935170650482178,7219800.0
2016-04-18,RML.BK,1.25,1.2699999809265137,1.2400000095367432,1.25,1.0935170650482178,7210700.0
2016-04-19,RML.BK,1.2599999904632568,1.2699999809265137,1.2400000095367432,1.25,1.0935170650482178,16841600.0
2016-04-20,RML.BK,1.2599999904632568,1.3600000143051147,1.25,1.350000023841858,1.1809985637664795,99846900.0
2016-04-21,RML.BK,1.3700000047683716,1.409999966621399,1.309999942779541,1.3200000524520874,1.1547540426254272,110931400.0
2016-04-22,RML.BK,1.3300000429153442,1.3300000429153442,1.2899999618530273,1.3200000524520874,1.1547540426254272,40096000.0
2016-04-25,RML.BK,1.3200000524520874,1.3200000524520874,1.2200000286102295,1.25,1.0935170650482178,116413000.0
2016-04-26,RML.BK,1.25,1.2799999713897705,1.2200000286102295,1.25,1.0935170650482178,40900200.0
2016-04-27,RML.BK,1.2599999904632568,1.2699999809265137,1.2400000095367432,1.2599999904632568,1.1022651195526123,21313400.0
2016-04-28,RML.BK,1.2300000190734863,1.2300000190734863,1.2100000381469727,1.2100000381469727,1.106726050376892,14995400.0
2016-04-29,RML.BK,1.2000000476837158,1.2200000286102295,1.2000000476837158,1.2000000476837158,1.0975795984268188,10769700.0
2016-05-03,RML.BK,1.2000000476837158,1.2300000190734863,1.2000000476837158,1.2200000286102295,1.1158725023269653,5636500.0
2016-05-04,RML.BK,1.2200000286102295,1.309999942779541,1.2200000286102295,1.309999942779541,1.1981908082962036,50792100.0
2016-05-09,RML.BK,1.309999942779541,1.309999942779541,1.2599999904632568,1.2799999713897705,1.1707514524459839,22389200.0
2016-05-10,RML.BK,1.2799999713897705,1.309999942779541,1.2599999904632568,1.2699999809265137,1.1616050004959106,32673600.0
2016-05-11,RML.BK,1.2799999713897705,1.2799999713897705,1.2400000095367432,1.25,1.1433119773864746,11984900.0
2016-05-12,RML.BK,1.2400000095367432,1.2599999904632568,1.2400000095367432,1.25,1.1433119773864746,7518700.0
2016-05-13,RML.BK,1.25,1.2699999809265137,1.2400000095367432,1.2400000095367432,1.1341654062271118,6210500.0
2016-05-16,RML.BK,1.2400000095367432,1.2799999713897705,1.2300000190734863,1.25,1.1433119773864746,22023600.0
2016-05-17,RML.BK,1.2699999809265137,1.340000033378601,1.2599999904632568,1.3200000524520874,1.207337498664856,84007400.0
2016-05-18,RML.BK,1.309999942779541,1.3200000524520874,1.2699999809265137,1.2699999809265137,1.1616050004959106,42785100.0
2016-05-19,RML.BK,1.2699999809265137,1.3200000524520874,1.2599999904632568,1.309999942779541,1.1981908082962036,29768200.0
2016-05-23,RML.BK,1.309999942779541,1.3200000524520874,1.2899999618530273,1.309999942779541,1.1981908082962036,23843800.0
2016-05-24,RML.BK,1.309999942779541,1.440000057220459,1.309999942779541,1.4199999570846558,1.298802375793457,196185600.0
