Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2016-04-11,TRUE.BK,7.142857074737549,7.142857074737549,6.995072841644287,7.142857074737549,6.402301788330078,38787413.0
2016-04-12,TRUE.BK,7.192118167877197,7.389162063598633,7.0935959815979,7.389162063598633,6.623070240020752,97711005.0
2016-04-18,TRUE.BK,7.4876837730407715,7.635467052459717,7.2413787841796875,7.2413787841796875,6.4906086921691895,169529258.0
2016-04-19,TRUE.BK,7.25,7.349999904632568,7.150000095367432,7.349999904632568,6.593952178955078,82657300.0
2016-04-20,TRUE.BK,7.349999904632568,7.349999904632568,7.199999809265137,7.199999809265137,6.459381580352783,65180500.0
2016-04-21,TRUE.BK,7.25,7.300000190734863,7.150000095367432,7.199999809265137,6.459381580352783,41147500.0
2016-04-22,TRUE.BK,7.25,7.25,7.150000095367432,7.150000095367432,6.414524555206299,20867800.0
2016-04-25,TRUE.BK,7.199999809265137,7.25,7.099999904632568,7.099999904632568,6.369668006896973,30651500.0
2016-04-26,TRUE.BK,7.099999904632568,7.300000190734863,7.099999904632568,7.25,6.504238128662109,78438700.0
2016-04-27,TRUE.BK,7.25,7.5,7.150000095367432,7.5,6.728522300720215,108354600.0
2016-04-28,TRUE.BK,7.5,7.5,7.25,7.300000190734863,6.549095630645752,112632800.0
2016-04-29,TRUE.BK,7.300000190734863,7.449999809265137,7.25,7.449999809265137,6.683665752410889,44752500.0
2016-05-03,TRUE.BK,7.449999809265137,7.550000190734863,7.300000190734863,7.349999904632568,6.593952178955078,73473800.0
2016-05-04,TRUE.BK,7.349999904632568,7.449999809265137,7.25,7.400000095367432,6.6388092041015625,46146500.0
2016-05-09,TRUE.BK,7.400000095367432,7.449999809265137,7.349999904632568,7.449999809265137,6.683665752410889,51824100.0
2016-05-10,TRUE.BK,7.449999809265137,7.599999904632568,7.349999904632568,7.5,6.728522300720215,112991500.0
