Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
TVO.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,20.301559448242188,1875000000.0,891257143.0,0.06787200000000002,-318710600.0,0.0671456203371096,-0.12439346313476562,0.1915390834718752,20.30160169829068,2,False,2025-01-02,100,36,64,damodaran,10,0.0,2026-01-02,2025-12-30,2025-12-30,21.372234344482425,horizon_end,False,0.0,0.052738554344550215,-0.08709637552415217,0.13983492986870238,12
CHG.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,2.324280261993408,523600000.0,11013377309.0,0.07139400000000001,-1130350001.0,0.1632241813602015,0.154052734375,0.009171446985201503,2.323894020834733,1,False,2025-01-02,100,36,64,damodaran,10,0.0,2026-01-02,2025-12-30,2025-12-30,1.5,horizon_end,False,0.0,-0.354638928649021,-0.08709637552415217,-0.26754255312486885,12
BRR.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,3.913278818130493,1379000000.0,805916724.0,0.06728500000000001,4599684231.0,-0.2015985790408525,-0.208587646484375,0.006989067443522512,3.9131454239643957,2,False,2025-01-02,100,36,64,damodaran,10,0.0,2026-01-02,2025-12-30,2025-12-30,3.619999885559082,horizon_end,False,0.0,-0.07494455319989712,-0.08709637552415217,0.012151822324255046,12
TLI.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,10.34237289428711,1629000000.0,11525767857.0,0.043805000000000004,-7685896000.0,0.0,0.0607147216796875,-0.0607147216796875,10.342138081627104,1,False,2025-01-02,100,36,64,damodaran,10,0.0,2026-01-02,2025-12-30,2025-12-30,9.949999809265137,horizon_end,False,0.0,-0.03793840050369013,-0.08709637552415217,0.04915797502046204,12
ADVANC.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,254.3897705078125,25855000000.0,2979026780.0,0.06688409476154752,211500758000.0,0.0170848593469961,0.09673357009887695,-0.07964871075188085,254.3892838966618,0,False,2025-01-02,100,36,64,damodaran,10,0.0,2026-01-02,2025-12-30,2025-12-30,291.7640380859375,horizon_end,False,0.0,0.14691733674478558,-0.08709637552415217,0.23401371226893775,12
SAWAD.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,36.7815055847168,3606000000.0,1667474359.0,0.08196,33461671000.0,-0.0062531265632815,0.091064453125,-0.0973175796882815,36.781588168968234,0,False,2025-01-02,100,36,64,damodaran,10,0.0,2026-01-02,2025-12-30,2025-12-30,25.5,horizon_end,False,0.0,-0.3067167970797914,-0.08709637552415217,-0.2196204215556392,12
BCH.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,14.838933944702148,508480000.0,2518527778.0,0.07139400000000001,1290233826.0,0.1401739130434782,0.242584228515625,-0.1024103154721468,14.838169035388672,2,False,2025-01-02,100,36,64,damodaran,10,0.0,2026-01-02,2025-12-30,2025-12-30,10.399999618530272,horizon_end,False,0.0,-0.2991410530374846,-0.08709637552415217,-0.21204467751333245,12
JMT.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,16.60788345336914,980620000.0,1459740000.0,0.08196,6571349479.0,0.0029869583508623,0.12276458740234375,-0.11977762905148145,16.60792085359274,0,False,2025-01-02,100,36,64,damodaran,10,0.0,2026-01-02,2025-12-30,2025-12-30,8.411036491394043,horizon_end,False,0.0,-0.4935515705532154,-0.08709637552415217,-0.40645519502906324,12
TU.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,11.730948448181152,2357000000.0,4667410000.0,0.06424262264688309,50537038000.0,-0.0125556216874982,0.11507415771484375,-0.12762977940234194,11.731930529786693,1,False,2025-01-02,100,36,64,damodaran,10,0.0,2026-01-02,2025-12-30,2025-12-30,12.43871021270752,horizon_end,False,0.0,0.06033286802450344,-0.08709637552415217,0.1474292435486556,12
RATCH.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,27.02660369873047,1208000000.0,2181739474.0,0.061415000000000004,64633962964.0,0.1043695709397209,0.24792861938476562,-0.14355904844504475,27.02694535633535,1,False,2025-01-02,100,36,64,damodaran,10,0.0,2026-01-02,2025-12-30,2025-12-30,28.68620681762696,horizon_end,False,0.0,0.061406277214715255,-0.08709637552415217,0.14850265273886742,12
