Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
TVO.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,20.301559448242188,1875000000.0,891257143.0,0.06787200000000002,-318710600.0,0.0671456203371096,-0.12439346313476562,0.1915390834718752,20.30160169829068,2,False,2025-01-02,100,36,64,damodaran,10,0.0,2025-04-02,2025-04-02,2025-04-02,19.86359596252441,horizon_end,False,0.0,-0.02157289871422652,-0.15013228817989388,0.12855938946566736,3
CHG.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,2.324280261993408,523600000.0,11013377309.0,0.07139400000000001,-1130350001.0,0.1632241813602015,0.154052734375,0.009171446985201503,2.323894020834733,1,False,2025-01-02,100,36,64,damodaran,10,0.0,2025-04-02,2025-04-02,2025-04-02,1.6231544017791748,horizon_end,False,0.0,-0.3016528908664896,-0.15013228817989388,-0.15152060268659573,3
BRR.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,3.913278818130493,1379000000.0,805916724.0,0.06728500000000001,4599684231.0,-0.2015985790408525,-0.208587646484375,0.006989067443522512,3.9131454239643957,2,False,2025-01-02,100,36,64,damodaran,10,0.0,2025-04-02,2025-04-02,2025-04-02,4.1107378005981445,horizon_end,False,0.0,0.05045870525575902,-0.15013228817989388,0.2005909934356529,3
TLI.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,10.34237289428711,1629000000.0,11525767857.0,0.043805000000000004,-7685896000.0,0.0,0.0607147216796875,-0.0607147216796875,10.342138081627104,1,False,2025-01-02,100,36,64,damodaran,10,0.0,2025-04-02,2025-04-02,2025-04-02,11.587288856506348,horizon_end,False,0.0,0.12037043867436847,-0.15013228817989388,0.27050272685426235,3
ADVANC.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,254.3897705078125,25855000000.0,2979026780.0,0.06688409476154752,211500758000.0,0.0170848593469961,0.09673357009887695,-0.07964871075188085,254.3892838966618,0,False,2025-01-02,100,36,64,damodaran,10,0.0,2025-04-02,2025-04-02,2025-04-02,252.15533447265625,horizon_end,False,0.0,-0.008783513702991574,-0.15013228817989388,0.1413487744769023,3
SAWAD.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,36.7815055847168,3606000000.0,1667474359.0,0.08196,33461671000.0,-0.0062531265632815,0.091064453125,-0.0973175796882815,36.781588168968234,0,False,2025-01-02,100,36,64,damodaran,10,0.0,2025-04-02,2025-04-02,2025-04-02,25.34335327148437,horizon_end,False,0.0,-0.31097564200811645,-0.15013228817989388,-0.16084335382822257,3
BCH.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,14.838933944702148,508480000.0,2518527778.0,0.07139400000000001,1290233826.0,0.1401739130434782,0.242584228515625,-0.1024103154721468,14.838169035388672,2,False,2025-01-02,100,36,64,damodaran,10,0.0,2025-04-02,2025-04-02,2025-04-02,13.966054916381836,horizon_end,False,0.0,-0.058823567216696904,-0.15013228817989388,0.09130872096319698,3
JMT.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,16.60788345336914,980620000.0,1459740000.0,0.08196,6571349479.0,0.0029869583508623,0.12276458740234375,-0.11977762905148145,16.60792085359274,0,False,2025-01-02,100,36,64,damodaran,10,0.0,2025-04-02,2025-04-02,2025-04-02,12.34480094909668,horizon_end,False,0.0,-0.2566902950783675,-0.15013228817989388,-0.10655800689847361,3
TU.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,11.730948448181152,2357000000.0,4667410000.0,0.06424262264688309,50537038000.0,-0.0125556216874982,0.11507415771484375,-0.12762977940234194,11.731930529786693,1,False,2025-01-02,100,36,64,damodaran,10,0.0,2025-04-02,2025-04-02,2025-04-02,10.489423751831056,horizon_end,False,0.0,-0.1058332752747363,-0.15013228817989388,0.044299012905157586,3
RATCH.BK,2025-01-02,2024-09-30,2024-11-14,quarterly,damodaran,True,49,27.02660369873047,1208000000.0,2181739474.0,0.061415000000000004,64633962964.0,0.1043695709397209,0.24792861938476562,-0.14355904844504475,27.02694535633535,1,False,2025-01-02,100,36,64,damodaran,10,0.0,2025-04-02,2025-04-02,2025-04-02,23.832612991333008,horizon_end,False,0.0,-0.11817950723669701,-0.15013228817989388,0.03195278094319687,3
