Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
GPI.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,1.3020919561386108,174420000.0,600000000.0,0.06609000000000001,-21699383.96,16.79393398751115,-0.25225830078125,17.0461922882924,1.3016324450813457,1,False,2022-06-30,100,41,59,damodaran,10,0.0,2023-06-30,2023-06-30,2023-06-30,1.2210824489593506,horizon_end,False,0.0,-0.06221488950710985,-0.04159200059714696,-0.02062288890996289,12
CGD.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,0.449999988079071,90120000.0,8266128517.0,0.047893000000000005,2607530377.0,1.371315709510787,0.096923828125,1.274391881385787,0.44912068946631895,0,False,2022-06-30,100,41,59,damodaran,10,0.0,2023-06-30,2023-06-30,2023-06-30,0.3499999940395355,horizon_end,False,0.0,-0.2222222148636238,-0.04159200059714696,-0.18063021426647685,12
CRC.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,32.01955795288086,15021000000.0,6031000000.0,0.06022,122355376922.0,0.4036329810599208,-0.027313232421875,0.4309462134817958,32.01891494253506,0,False,2022-06-30,100,41,59,damodaran,10,0.0,2023-06-30,2023-06-30,2023-06-30,36.05516052246094,horizon_end,False,0.0,0.12603554913277581,-0.04159200059714696,0.16762754972992278,12
DRT.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,5.706840515136719,326540000.0,855033100.0,0.06609000000000001,686646601.0,0.235663082437276,-0.037017822265625,0.27268090470290096,5.707417680093073,1,False,2022-06-30,100,41,59,damodaran,10,0.0,2023-06-30,2023-06-30,2023-06-30,6.661288261413574,horizon_end,False,0.0,0.1672462624012876,-0.04159200059714696,0.20883826299843455,12
CBG.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,98.84200286865234,814510000.0,1000000000.0,0.057285,6343622312.0,0.4993730407523511,0.26656532287597656,0.23280771787637455,98.84261978294732,0,False,2022-06-30,100,41,59,damodaran,10,0.0,2023-06-30,2023-06-30,2023-06-30,61.67910385131836,horizon_end,False,0.0,-0.37598286091711897,-0.04159200059714696,-0.334390860319972,12
TVO.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,22.67491149902344,1268000000.0,889471248.0,0.05787200000000001,-318710600.0,0.1441375076734192,-0.08328628540039062,0.22742379307380983,22.67484131542472,1,False,2022-06-30,100,41,59,damodaran,10,0.0,2023-06-30,2023-06-30,2023-06-30,20.77181625366211,horizon_end,False,0.0,-0.08392955559907234,-0.04159200059714696,-0.042337555001925375,12
GPSC.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,59.46903610229492,5969000000.0,2819729367.0,0.051415,119076106085.0,0.2436215124816445,0.0591583251953125,0.184463187286332,59.468843750474136,0,False,2022-06-30,100,41,59,damodaran,10,0.0,2023-06-30,2023-06-30,2023-06-30,50.38578414916992,horizon_end,False,0.0,-0.15273918241251727,-0.04159200059714696,-0.11114718181537031,12
RATCH.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,31.191789627075195,1233000000.0,2175000000.0,0.051415,64633962964.0,0.3710073710073709,0.19459915161132812,0.1764082193960428,31.1927567402693,0,False,2022-06-30,100,41,59,damodaran,10,0.0,2023-06-30,2023-06-30,2023-06-30,30.322126388549805,horizon_end,False,0.0,-0.027881158757575797,-0.04159200059714696,0.013710841839571164,12
BCH.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,16.96965789794922,1598000000.0,2494000000.0,0.061394000000000004,1290233826.0,0.0401288810779145,0.0198822021484375,0.020246678929477,16.96961373335729,1,False,2022-06-30,100,41,59,damodaran,10,0.0,2023-06-30,2023-06-30,2023-06-30,16.736038208007812,horizon_end,False,0.0,-0.013766906283339986,-0.04159200059714696,0.027825094313806975,12
IVL.BK,2022-06-30,2022-03-31,2022-05-15,quarterly,damodaran,True,46,41.55490493774414,13163000000.0,5614552000.0,0.069025,233102181000.0,0.1153808204622215,0.09599113464355469,0.01938968581866682,41.555750710940686,0,False,2022-06-30,100,41,59,damodaran,10,0.0,2023-06-30,2023-06-30,2023-06-30,31.46158790588379,horizon_end,False,0.0,-0.24289111109703532,-0.04159200059714696,-0.20129911049988836,12
