Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
CRC.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,17.08358383178711,2474088210.0,5993389233.0,0.06601341015601389,132681149548.0,1105633.5274859013,0.2585029602050781,1105633.268982941,17.08317539407498,0,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,18.0,horizon_end,False,0.0,0.05364308667527551,0.1561272221846277,-0.1024841355093522,6
KBANK.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,151.70468139648438,48164937000.0,2369328000.0,0.0413772784798956,216651226000.0,0.0773639754278192,-0.2107841968536377,0.2881481722814569,151.70488405697083,0,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,194.5,horizon_end,False,0.0,0.282096229394984,0.1561272221846277,0.1259690072103563,6
DRT.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,4.516694068908691,127050000.0,884266667.0,0.07457366377904956,857324000.0,0.3559322033898304,0.130889892578125,0.2250423108117054,4.515772437034318,1,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,4.912718296051025,horizon_end,False,0.0,0.08768010874777277,0.1561272221846277,-0.06844711343685494,6
BCT.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,45.25,672130906.0,300000000.0,0.0819585075156829,-6669501289.0,0.1530091556276542,-0.07036590576171875,0.22337506138937294,45.25031979379789,1,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,51.5,horizon_end,False,0.0,0.13812154696132595,0.1561272221846277,-0.018005675223301765,6
BAY.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,20.64999961853028,15644442000.0,7355761773.0,0.04098850497768784,263677889000.0,0.0326857493198451,-0.10454940795898438,0.13723515727882948,20.650597717269857,1,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,26.0,horizon_end,False,0.0,0.25907992640682154,0.1561272221846277,0.10295270422219382,6
THANI.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,1.310777187347412,3186000000.0,6229329000.0,0.07426002385135386,30373758000.0,0.0477346992846419,-0.065216064453125,0.1129507637377669,1.3097906492369484,2,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,1.640829086303711,horizon_end,False,0.0,0.25179862919663476,0.1561272221846277,0.09567140701200705,6
KKP.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,44.123443603515625,7693064000.0,829389844.0,0.041264114711495416,33403874000.0,-0.1652323580034423,-0.24776649475097656,0.08253413674753426,44.123670143330074,1,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,68.0,horizon_end,False,0.0,0.5411308466998701,0.1561272221846277,0.3850036245152424,6
TTB.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,1.8246910572052,10382477000.0,97495000000.0,0.041411861366987386,103187212000.0,-0.0367658889782783,-0.098358154296875,0.0615922653185967,1.8248007969527178,0,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,2.0199999809265137,horizon_end,False,0.0,0.107036707912878,0.1561272221846277,-0.04909051427174971,6
ASIAN.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,6.297430515289307,291941000.0,812076000.0,0.06782875417683208,-1103004000.0,-0.0060336054649279,-0.065399169921875,0.0593655644569471,6.298402796016217,0,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,6.954206943511963,horizon_end,False,0.0,0.10429276299724033,0.1561272221846277,-0.05183445918738738,6
TISCO.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,94.86219787597656,2634783000.0,801647805.0,0.04173477197526804,17138880000.0,-0.0376512774540565,-0.05725383758544922,0.01960256013139272,94.86194944425796,0,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,110.5,horizon_end,False,0.0,0.1648475628244288,0.1561272221846277,0.008720340639801094,6
