Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
SPALI.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,damodaran,True,47,14.8057222366333,563010000.0,1953054030.0,0.040893,19239590709.0,0.9472965592572364,0.06902313232421875,0.8782734269330177,14.805987201601441,0,False,2021-09-30,100,43,57,damodaran,10,0.0,2022-09-30,2022-09-30,2022-09-30,14.983997344970703,horizon_end,False,0.0,0.012040959940225138,-0.010070526757769316,0.022111486697994454,12
BCH.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,damodaran,True,47,18.486177444458008,783360000.0,2494000000.0,0.054394,1290233826.0,0.8574495491627308,0.1152801513671875,0.7421693977955433,18.48674242819786,0,False,2021-09-30,100,43,57,damodaran,10,0.0,2022-09-30,2022-09-30,2022-09-30,16.50218963623047,horizon_end,False,0.0,-0.10732277206515295,-0.010070526757769316,-0.09725224530738363,12
KSL.BK,2021-09-30,2021-07-31,2021-09-14,quarterly,damodaran,True,16,3.3396663665771484,1479000000.0,4410232619.0,0.050284999999999996,16461837336.0,0.4643017512348451,-0.0752410888671875,0.5395428401020326,3.3404235363978847,0,False,2021-09-30,100,43,57,damodaran,10,0.0,2022-09-30,2022-09-30,2022-09-30,3.539855718612671,horizon_end,False,0.0,0.059942919460155064,-0.010070526757769316,0.07001344621792438,12
PSL.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,damodaran,True,47,14.71487045288086,1168000000.0,1559291862.0,0.062025,5668175318.0,0.5393258426966292,0.0051422119140625,0.5341836307825667,14.71548664695447,0,False,2021-09-30,100,43,57,damodaran,10,0.0,2022-09-30,2022-09-30,2022-09-30,11.66154670715332,horizon_end,False,0.0,-0.207499193112486,-0.010070526757769316,-0.19742866635471668,12
RCL.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,damodaran,True,47,27.05377769470215,3025000000.0,828750000.0,0.062025,-11537247290.0,0.1035304006724573,-0.2930450439453125,0.39657544461776983,27.054591697976132,1,False,2021-09-30,100,43,57,damodaran,10,0.0,2022-09-30,2022-09-30,2022-09-30,19.413524627685547,horizon_end,False,0.0,-0.2824098413624788,-0.010070526757769316,-0.2723393146047095,12
CHG.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,damodaran,True,47,3.1935698986053467,426050000.0,11000000000.0,0.054394,-1130350001.0,0.4636042402826854,0.1624755859375,0.3011286543451854,3.1932774418633074,0,False,2021-09-30,100,43,57,damodaran,10,0.0,2022-09-30,2022-09-30,2022-09-30,3.351454257965088,horizon_end,False,0.0,0.049438203757083965,-0.010070526757769316,0.05950873051485328,12
LH.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,damodaran,True,47,6.150964260101318,2653000000.0,11949713176.0,0.040893,57788071876.0,0.1671225739221049,-0.01513671875,0.1822592926721049,6.150081487114876,0,False,2021-09-30,100,43,57,damodaran,10,0.0,2022-09-30,2022-09-30,2022-09-30,7.276353359222412,horizon_end,False,0.0,0.18296141085081774,-0.010070526757769316,0.19303193760858706,12
BRR.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,damodaran,True,47,4.977864265441895,225400000.0,812099845.0,0.050284999999999996,4599684231.0,0.0981461734066113,0.0162200927734375,0.0819260806331738,4.9771726622152705,0,False,2021-09-30,100,43,57,damodaran,10,0.0,2022-09-30,2022-09-30,2022-09-30,7.169782638549805,horizon_end,False,0.0,0.44033309391840714,-0.010070526757769316,0.45040362067617645,12
EGCO.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,damodaran,True,47,138.6990509033203,1606000000.0,526465000.0,0.050284999999999996,77952903000.0,0.2008846857840147,0.16340398788452148,0.03748069789949321,138.69866191531702,0,False,2021-09-30,100,43,57,damodaran,10,0.0,2022-09-30,2022-09-30,2022-09-30,136.48785400390625,horizon_end,False,0.0,-0.015942408293445176,-0.010070526757769316,-0.00587188153567586,12
PTT.BK,2021-09-30,2021-06-30,2021-08-14,quarterly,damodaran,True,47,29.71102333068848,37834000000.0,28562996250.0,0.059090000000000004,853538674343.0,0.1159788798272214,0.09136772155761719,0.024611158269604208,29.710939095714103,0,False,2021-09-30,100,43,57,damodaran,10,0.0,2022-09-30,2022-09-30,2022-09-30,27.40328788757324,horizon_end,False,0.0,-0.07767270138863192,-0.010070526757769316,-0.0676021746308626,12
