Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
TTB.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,1.8343455791473389,22314860000.0,96391000000.0,0.04141294950365893,-103537124000.0,0.0095214232022049,-0.3798828125,0.3894042357022049,1.8347074300533528,0,False,2025-09-30,100,61,39,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,2.0199999809265137,horizon_end,False,0.0,0.10121015575782222,-0.011379956756087717,0.11259011251390993,3
KKP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,58.75,10009567000.0,829060000.0,0.041343829800964946,31326600000.0,0.0754639175257732,-0.2641944885253906,0.3396584060511638,58.75053659485817,1,False,2025-09-30,100,61,39,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,68.0,horizon_end,False,0.0,0.1574468085106382,-0.011379956756087717,0.1688267652667259,3
TLI.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,10.600000381469728,12139000000.0,11390006250.0,0.043805000000000004,-10487669000.0,0.0771230378558198,-0.23195648193359375,0.30907951978941356,10.599790995557559,1,False,2025-09-30,100,61,39,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,9.949999809265137,horizon_end,False,0.0,-0.06132080649175098,-0.011379956756087717,-0.04994084973566326,3
KBANK.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,167.5,32597691000.0,2369328000.0,0.0415147573678042,-160730805000.0,-0.0187094310805651,-0.27602338790893555,0.25731395682837044,167.5000652504105,0,False,2025-09-30,100,61,39,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,194.5,horizon_end,False,0.0,0.16119402985074638,-0.011379956756087717,0.1725739866068341,3
FPT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,6.470303058624268,1326432000.0,2385748148.0,0.05421648941376386,50344033000.0,0.3327758409973116,0.0811309814453125,0.2516448595519991,6.470488629860364,0,False,2025-09-30,100,61,39,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,6.0,horizon_end,False,0.0,-0.07268640345947952,-0.011379956756087717,-0.061306446703391804,3
TISCO.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,102.0,3128464000.0,801716098.0,0.0417194532496053,19675872000.0,-0.0137401024685608,-0.069976806640625,0.0562367041720642,102.00012928648492,0,False,2025-09-30,100,61,39,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,110.5,horizon_end,False,0.0,0.08333333333333326,-0.011379956756087717,0.09471329008942098,3
TOP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,34.61199188232422,20789000000.0,2233025862.0,0.07056190403212352,114349943000.0,-0.0676013926790251,-0.12051105499267578,0.052909662313650685,34.611565823476575,2,False,2025-09-30,100,61,39,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,35.34841537475586,horizon_end,False,0.0,0.021276541810577587,-0.011379956756087717,0.032656498566665304,3
LH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,4.187547206878662,1403000000.0,11459008333.0,0.05489869753071196,73528015000.0,0.2237414543194531,0.17987060546875,0.04387084885070311,4.1874789795023615,1,False,2025-09-30,100,61,39,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,3.7799999713897705,horizon_end,False,0.0,-0.09732361579576587,-0.011379956756087717,-0.08594365903967816,3
RATCH.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,25.039655685424805,1968000000.0,2165738947.0,0.057930560665236816,86963084000.0,0.1771451976244111,0.1649188995361328,0.012226298088278298,25.040240313614895,2,False,2025-09-30,100,61,39,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,28.68620681762696,horizon_end,False,0.0,0.14563104133755145,-0.011379956756087717,0.15701099809363916,3
JMT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,damodaran,True,47,11.342883110046388,2576000000.0,1459740000.0,0.07832459662785769,9084237000.0,-0.0870485392224522,-0.085540771484375,-0.0015077677380772037,11.342595908598724,1,False,2025-09-30,100,61,39,damodaran,10,0.0,2025-12-30,2025-12-30,2025-12-30,8.411036491394043,horizon_end,False,0.0,-0.25847455097686844,-0.011379956756087717,-0.24709459422078073,3
