Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
CRC.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,17.08358383178711,2474088210.0,5993389233.0,0.06601341015601389,132681149548.0,1105633.5274859013,0.2585029602050781,1105633.268982941,17.08317539407498,0,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-09-30,2025-09-30,2025-09-30,21.13731384277344,horizon_end,False,0.0,0.23728803340687987,0.16943534584943487,0.067852687557445,3
KBANK.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,151.70468139648438,48164937000.0,2369328000.0,0.0413772784798956,216651226000.0,0.0773639754278192,-0.2107841968536377,0.2881481722814569,151.70488405697083,0,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-09-30,2025-09-30,2025-09-30,167.5,horizon_end,False,0.0,0.10411886079002475,0.16943534584943487,-0.06531648505941012,3
DRT.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,4.516694068908691,127050000.0,884266667.0,0.07457366377904956,857324000.0,0.3559322033898304,0.130889892578125,0.2250423108117054,4.515772437034318,1,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-09-30,2025-09-30,2025-09-30,5.253203868865967,horizon_end,False,0.0,0.1630639110643215,0.16943534584943487,-0.006371434785113372,3
BCT.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,45.25,672130906.0,300000000.0,0.0819585075156829,-6669501289.0,0.1530091556276542,-0.07036590576171875,0.22337506138937294,45.25031979379789,1,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-09-30,2025-09-30,2025-09-30,47.75,horizon_end,False,0.0,0.05524861878453047,0.16943534584943487,-0.1141867270649044,3
BAY.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,20.64999961853028,15644442000.0,7355761773.0,0.04098850497768784,263677889000.0,0.0326857493198451,-0.10454940795898438,0.13723515727882948,20.650597717269857,1,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-09-30,2025-09-30,2025-09-30,23.5,horizon_end,False,0.0,0.13801454886770426,0.16943534584943487,-0.031420796981730614,3
THANI.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,1.310777187347412,3186000000.0,6229329000.0,0.07426002385135386,30373758000.0,0.0477346992846419,-0.065216064453125,0.1129507637377669,1.3097906492369484,2,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-09-30,2025-09-30,2025-09-30,1.565388560295105,horizon_end,False,0.0,0.19424458665087374,0.16943534584943487,0.02480924080143887,3
KKP.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,44.123443603515625,7693064000.0,829389844.0,0.041264114711495416,33403874000.0,-0.1652323580034423,-0.24776649475097656,0.08253413674753426,44.123670143330074,1,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-09-30,2025-09-30,2025-09-30,58.75,horizon_end,False,0.0,0.3314917241708435,0.16943534584943487,0.16205637832140862,3
TTB.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,1.8246910572052,10382477000.0,97495000000.0,0.041411861366987386,103187212000.0,-0.0367658889782783,-0.098358154296875,0.0615922653185967,1.8248007969527178,0,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-09-30,2025-09-30,2025-09-30,1.8343455791473389,horizon_end,False,0.0,0.005291044697137037,0.16943534584943487,-0.16414430115229783,3
ASIAN.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,6.297430515289307,291941000.0,812076000.0,0.06782875417683208,-1103004000.0,-0.0060336054649279,-0.065399169921875,0.0593655644569471,6.298402796016217,0,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-09-30,2025-09-30,2025-09-30,7.050793647766113,horizon_end,False,0.0,0.11963024135760492,0.16943534584943487,-0.049805104491829955,3
TISCO.BK,2025-06-30,2025-03-31,2025-05-15,quarterly,damodaran,True,46,94.86219787597656,2634783000.0,801647805.0,0.04173477197526804,17138880000.0,-0.0376512774540565,-0.05725383758544922,0.01960256013139272,94.86194944425796,0,False,2025-06-30,100,60,40,damodaran,10,0.0,2025-09-30,2025-09-30,2025-09-30,102.0,horizon_end,False,0.0,0.07524390414562654,0.16943534584943487,-0.09419144170380833,3
