Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2016-04-11,FPT.BK,13.381388664245605,13.576737403869629,13.381388664245605,13.479063034057617,10.01630687713623,1186902.0
2016-04-12,FPT.BK,13.576737403869629,13.576737403869629,13.381388664245605,13.576737403869629,10.088890075683594,1296655.0
2016-04-18,FPT.BK,13.772086143493652,13.772086143493652,13.381388664245605,13.67441177368164,10.161471366882324,954395.0
2016-04-19,FPT.BK,13.67441177368164,13.67441177368164,13.381388664245605,13.479063034057617,10.01630687713623,1077048.0
2016-04-20,FPT.BK,13.479063034057617,13.67441177368164,13.381388664245605,13.479063034057617,10.01630687713623,1308531.0
2016-04-21,FPT.BK,13.576737403869629,13.772086143493652,13.479063034057617,13.576737403869629,10.088890075683594,961971.0
2016-04-22,FPT.BK,13.67441177368164,13.67441177368164,13.381388664245605,13.381388664245605,9.943724632263184,1050019.0
2016-04-25,FPT.BK,13.381388664245605,13.869759559631348,13.381388664245605,13.67441177368164,10.161471366882324,1966841.0
2016-04-26,FPT.BK,13.67441177368164,14.1627836227417,13.576737403869629,14.065109252929688,10.451798439025879,2400732.0
2016-04-27,FPT.BK,14.1627836227417,14.260457992553711,13.869759559631348,14.065109252929688,10.451798439025879,2577646.0
2016-04-28,FPT.BK,14.1627836227417,14.260457992553711,14.065109252929688,14.065109252929688,10.451798439025879,2396227.0
2016-04-29,FPT.BK,13.967434883117676,14.1627836227417,13.576737403869629,13.869759559631348,10.306633949279785,2949698.0
2016-05-03,FPT.BK,13.576737403869629,13.869759559631348,13.479063034057617,13.576737403869629,10.457098007202148,1478893.0
2016-05-04,FPT.BK,13.576737403869629,13.67441177368164,12.893016815185547,13.08836555480957,10.080944061279297,3002322.0
2016-05-09,FPT.BK,12.697668075561523,13.772086143493652,12.697668075561523,13.67441177368164,10.532327651977539,1886779.0
2016-05-10,FPT.BK,13.479063034057617,13.869759559631348,13.283714294433594,13.772086143493652,10.607559204101562,1460260.0
2016-05-11,FPT.BK,13.869759559631348,13.967434883117676,13.772086143493652,13.869759559631348,10.68278980255127,1704336.0
2016-05-12,FPT.BK,13.869759559631348,13.869759559631348,13.576737403869629,13.772086143493652,10.607559204101562,630155.0
2016-05-13,FPT.BK,14.065109252929688,14.065109252929688,13.67441177368164,13.67441177368164,10.532327651977539,815362.0
2016-05-16,FPT.BK,13.576737403869629,13.772086143493652,13.576737403869629,13.772086143493652,10.607559204101562,683802.0
