Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
GPI.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,1.4527524709701538,16290000.0,600000000.0,0.08,-21699383.96,1.243215565796211,0.20806884765625,1.035146718139961,1.4530641644419444,2,False,2024-04-01,100,55,45,baseline,10,0.0,2025-04-01,2025-04-01,2025-04-01,1.3788052797317505,horizon_end,False,0.0,-0.05090143896917354,-0.15328961922712747,0.10238818025795393,12
JAS.BK,2024-04-01,2023-12-31,2024-02-14,annual,fixed,True,47,2.3399999141693115,4414196026.0,8593000000.0,0.08,-11544282136.0,0.3269224899526748,-0.361572265625,0.6884947555776748,2.340285808899427,1,False,2024-04-01,100,55,45,baseline,10,0.0,2025-04-01,2025-04-01,2025-04-01,1.5800000429153442,horizon_end,False,0.0,-0.32478628167974255,-0.15328961922712747,-0.17149666245261508,12
TRUE.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,7.672241687774658,20756000000.0,33368195301.0,0.08,374768975000.0,0.7255867980453417,0.1101531982421875,0.6154335998031542,7.672576022317464,1,False,2024-04-01,100,55,45,baseline,10,0.0,2025-04-01,2025-04-01,2025-04-01,11.901810646057127,horizon_end,False,0.0,0.5512820281746442,-0.15328961922712747,0.7045716474017717,12
PF.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,0.2559600174427032,554810000.0,10011080604.0,0.08,28949318000.0,0.6471119133574008,0.22381591796875,0.4232959953886508,0.2559701494144827,1,False,2024-04-01,100,55,45,baseline,10,0.0,2025-04-01,2025-04-01,2025-04-01,0.1099999994039535,horizon_end,False,0.0,-0.5702453824508859,-0.15328961922712747,-0.4169557632237584,12
SPALI.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,17.933639526367188,2285000000.0,1953054030.0,0.08,19239590709.0,0.4109684621825287,0.06686019897460938,0.3441082632079193,17.93392037349093,2,False,2024-04-01,100,55,45,baseline,10,0.0,2025-04-01,2025-04-01,2025-04-01,14.618828773498535,horizon_end,False,0.0,-0.18483759239138298,-0.15328961922712747,-0.031547973164255505,12
AKR.BK,2024-04-01,2023-12-31,2024-02-14,annual,fixed,True,47,0.84504634141922,273114281.0,1471532856.0,0.08,59291402.0,0.0852568530618345,-0.2037353515625,0.2889922046243345,0.8457074125700734,0,False,2024-04-01,100,55,45,baseline,10,0.0,2025-04-01,2025-04-01,2025-04-01,0.91900897026062,horizon_end,False,0.0,0.0875249382385146,-0.15328961922712747,0.24081455746564207,12
KBS.BK,2024-04-01,2023-12-31,2024-02-14,annual,fixed,True,47,4.638562679290772,856672104.0,600000000.0,0.08,3748668230.0,0.1476977360142872,-0.1254119873046875,0.2731097233189747,4.639119696176821,2,False,2024-04-01,100,55,45,baseline,10,0.0,2025-04-01,2025-04-01,2025-04-01,5.091322422027588,horizon_end,False,0.0,0.09760776646571934,-0.15328961922712747,0.2508973856928468,12
BCT.BK,2024-04-01,2023-03-31,2023-05-15,annual,fixed,True,322,60.39657211303711,477639723.0,300000000.0,0.08,-4997151769.0,0.3113184656598105,0.09233474731445312,0.21898371834535735,60.396171164572344,1,False,2024-04-01,100,55,45,baseline,10,0.0,2025-04-01,2025-04-01,2025-04-01,57.27487182617188,horizon_end,False,0.0,-0.05168671296481386,-0.15328961922712747,0.10160290626231361,12
PSL.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,7.057131767272949,623570000.0,1559291862.0,0.08,5668175318.0,0.2858384013900956,0.08758544921875,0.1982529521713456,7.058023720779521,2,False,2024-04-01,100,55,45,baseline,10,0.0,2025-04-01,2025-04-01,2025-04-01,5.8558125495910645,horizon_end,False,0.0,-0.17022768701201452,-0.15328961922712747,-0.016938067784887045,12
CCET.BK,2024-04-01,2023-12-31,2024-02-14,quarterly,fixed,True,47,2.294170379638672,3202000000.0,5869200280.0,0.08,32286357572.0,0.1000472182873648,-0.0202178955078125,0.1202651137951773,2.294316648486128,0,False,2024-04-01,100,55,45,baseline,10,0.0,2025-04-01,2025-04-01,2025-04-01,5.627193450927734,horizon_end,False,0.0,1.4528228159819623,-0.15328961922712747,1.6061124352090896,12
