Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
JAS.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,2.9800000190734863,4414196026.0,8593000000.0,0.08,-11544282136.0,0.3269224899526748,-0.27276611328125,0.5996886032339248,2.9800709967986223,2,False,2024-09-30,100,54,46,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,1.4299999475479126,horizon_end,False,0.0,-0.5201342488606713,-0.12055238875995622,-0.39958186010071506,12
AKR.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,0.864414393901825,273114281.0,1471532856.0,0.08,59291402.0,0.0852568530618345,-0.2000732421875,0.2853300952493345,0.8651877542410299,1,False,2024-09-30,100,54,46,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,0.959999978542328,horizon_end,False,0.0,0.11057842779438842,-0.12055238875995622,0.23113081655434464,12
PRIN.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,2.299999952316284,77480000.0,1220011755.0,0.08,4938978545.0,0.4923622693458291,0.332305908203125,0.1600563611427041,2.3007906278470327,1,False,2024-09-30,100,54,46,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,1.5,horizon_end,False,0.0,-0.347826073435619,-0.12055238875995622,-0.22727368467566278,12
CCET.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,3.534690618515014,2451000000.0,5869200280.0,0.08,32286357572.0,0.134021592017878,0.050689697265625,0.083331894752253,3.5339324078625496,0,False,2024-09-30,100,54,46,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,5.400201797485352,horizon_end,False,0.0,0.5277721250054046,-0.12055238875995622,0.6483245137653608,12
TOP.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,47.72587203979492,19225000000.0,2233835566.0,0.08,155444425356.0,0.0472693213350956,-0.028177261352539062,0.07544658268763466,47.72648154222347,1,False,2024-09-30,100,54,46,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,34.61199188232422,horizon_end,False,0.0,-0.2747750768500584,-0.12055238875995622,-0.1542226880901022,12
BTS.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,4.5,22029000000.0,13164477883.0,0.08,148280776201.0,-0.0367892976588628,-0.0901641845703125,0.0533748869114497,4.499026658670168,0,False,2024-09-30,100,54,46,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,3.059999942779541,horizon_end,False,0.0,-0.3200000127156576,-0.12055238875995622,-0.19944762395570137,12
SITHAI.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,1.4529298543930054,617055080.0,2710000000.0,0.08,809398636.0,-0.0876013841502918,-0.1239013671875,0.0362999830372082,1.4533207372226138,1,False,2024-09-30,100,54,46,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,1.059999942779541,horizon_end,False,0.0,-0.27043969839660276,-0.12055238875995622,-0.14988730963664654,12
TLI.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,10.34237289428711,7016000000.0,11450000000.0,0.08,-7685896000.0,0.0,-0.0033721923828125,0.0033721923828125,10.341456024299946,0,False,2024-09-30,100,54,46,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,10.600000381469728,horizon_end,False,0.0,0.024909901220533825,-0.12055238875995622,0.14546228998049004,12
IRPC.BK,2024-09-30,2023-12-31,2024-02-14,annual,fixed,True,229,1.7202993631362915,6561026372.0,20410000000.0,0.08,65085825094.0,-0.0177122693173057,-0.0089569091796875,-0.008755360137618198,1.720087006913666,0,False,2024-09-30,100,54,46,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,1.1121127605438232,horizon_end,False,0.0,-0.3535353297368421,-0.12055238875995622,-0.23298294097688588,12
TU.BK,2024-09-30,2024-06-30,2024-08-14,quarterly,fixed,True,47,13.380613327026367,4419000000.0,4771815496.0,0.08,48115500000.0,0.0621011438892233,0.078155517578125,-0.016054373688901703,13.380797656831161,0,False,2024-09-30,100,54,46,baseline,10,0.0,2025-09-30,2025-09-30,2025-09-30,12.43871021270752,horizon_end,False,0.0,-0.07039311960509143,-0.12055238875995622,0.050159269154864794,12
