Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
TTB.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,1.8343455791473389,22314860000.0,96391000000.0,0.08,-103537124000.0,0.0095214232022049,-0.2674560546875,0.2769774778897049,1.8346453065037431,0,False,2025-09-30,100,63,37,baseline,10,0.0,2025-12-30,2025-12-30,2025-12-30,2.0199999809265137,horizon_end,False,0.0,0.10121015575782222,-0.011379956756087717,0.11259011251390993,3
KKP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,58.75,10009567000.0,829060000.0,0.08,31326600000.0,0.0754639175257732,-0.11749839782714844,0.19296231535292163,58.7509060985022,0,False,2025-09-30,100,63,37,baseline,10,0.0,2025-12-30,2025-12-30,2025-12-30,68.0,horizon_end,False,0.0,0.1574468085106382,-0.011379956756087717,0.1688267652667259,3
TLI.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,10.600000381469728,12139000000.0,11390006250.0,0.08,-10487669000.0,0.0771230378558198,-0.09625244140625,0.1733754792620698,10.600374724431733,0,False,2025-09-30,100,63,37,baseline,10,0.0,2025-12-30,2025-12-30,2025-12-30,9.949999809265137,horizon_end,False,0.0,-0.06132080649175098,-0.011379956756087717,-0.04994084973566326,3
FPT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,6.470303058624268,1326432000.0,2385748148.0,0.08,50344033000.0,0.3327758409973116,0.198638916015625,0.1341369249816866,6.470770789283677,0,False,2025-09-30,100,63,37,baseline,10,0.0,2025-12-30,2025-12-30,2025-12-30,6.0,horizon_end,False,0.0,-0.07268640345947952,-0.011379956756087717,-0.061306446703391804,3
KBANK.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,167.5,32597691000.0,2369328000.0,0.08,-160730805000.0,-0.0187094310805651,-0.13396072387695312,0.11525129279638803,167.49935799579808,0,False,2025-09-30,100,63,37,baseline,10,0.0,2025-12-30,2025-12-30,2025-12-30,194.5,horizon_end,False,0.0,0.16119402985074638,-0.011379956756087717,0.1725739866068341,3
TOP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,34.61199188232422,20789000000.0,2233025862.0,0.08,114349943000.0,-0.0676013926790251,-0.09377479553222656,0.026173402853201466,34.611025593960534,2,False,2025-09-30,100,63,37,baseline,10,0.0,2025-12-30,2025-12-30,2025-12-30,35.34841537475586,horizon_end,False,0.0,0.021276541810577587,-0.011379956756087717,0.032656498566665304,3
MINT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,23.100000381469727,7159000000.0,5670000000.0,0.08,172330048000.0,0.1831702654071074,0.16978836059570312,0.013381904811404277,23.100001428409573,1,False,2025-09-30,100,63,37,baseline,10,0.0,2025-12-30,2025-12-30,2025-12-30,24.299999237060547,horizon_end,False,0.0,0.051948001548667966,-0.011379956756087717,0.06332795830475568,3
JMT.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,11.342883110046388,2576000000.0,1459740000.0,0.08,9084237000.0,-0.0870485392224522,-0.08094024658203125,-0.006108292640420954,11.343622254356806,1,False,2025-09-30,100,63,37,baseline,10,0.0,2025-12-30,2025-12-30,2025-12-30,8.411036491394043,horizon_end,False,0.0,-0.25847455097686844,-0.011379956756087717,-0.24709459422078073,3
TCAP.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,50.25,1693033000.0,1048617000.0,0.08,50573912000.0,0.2166301969365427,0.23717689514160156,-0.02054669820505886,50.250485390861265,0,False,2025-09-30,100,63,37,baseline,10,0.0,2025-12-30,2025-12-30,2025-12-30,58.25,horizon_end,False,0.0,0.15920398009950243,-0.011379956756087717,0.17058393685559015,3
HANA.BK,2025-09-30,2025-06-30,2025-08-14,quarterly,fixed,True,47,21.7727279663086,688026000.0,885367000.0,0.08,-4604406000.0,-0.0100906746035901,0.04819488525390625,-0.05828555985749635,21.77253775799911,0,False,2025-09-30,100,63,37,baseline,10,0.0,2025-12-30,2025-12-30,2025-12-30,15.805059432983398,horizon_end,False,0.0,-0.2740891514632273,-0.011379956756087717,-0.2627091947071396,3
