Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
BBL.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,172.0,171583467000.0,1908843000.0,0.08,483543255000.0,0.1258869986045545,-0.2052295207977295,0.331116519402284,172.00019477070688,0,False,2026-01-05,100,65,35,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,166.0,horizon_end,False,0.0,-0.03488372093023251,0.17717269508314293,-0.21205641601337544,6
THANI.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,1.5748186111450195,2219000000.0,6229329000.0,0.08,26479910000.0,0.2481485919712402,0.002716064453125,0.2454325275181152,1.5757626239384215,2,False,2026-01-05,100,65,35,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,1.6200000047683716,horizon_end,False,0.0,0.02868990327114651,0.17717269508314293,-0.14848279181199642,6
NOBLE.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.180000066757202,341507000.0,1369414000.0,0.08,13105235000.0,0.4082859170017112,0.189208984375,0.21907693262671118,2.1799543434423314,0,False,2026-01-05,100,65,35,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,1.9900000095367432,horizon_end,False,0.0,-0.08715598688172899,0.17717269508314293,-0.2643286819648719,6
BAY.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.25,40744450000.0,7355761773.0,0.08,309386906000.0,0.1509972539384303,-0.04504585266113281,0.19604310659956312,26.24903928516122,0,False,2026-01-05,100,65,35,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,25.75,horizon_end,False,0.0,-0.01904761904761909,0.17717269508314293,-0.19622031413076202,6
HANA.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,15.805059432983398,1445930000.0,885367000.0,0.08,-5407999000.0,0.0183890226732421,-0.16713714599609375,0.18552616866933586,15.80526709508136,1,False,2026-01-05,100,65,35,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,26.25,horizon_end,False,0.0,0.6608605688137543,0.17717269508314293,0.4836878737306114,6
XPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,0.4308333396911621,222080000.0,10700000000.0,0.08,-234106393.0,0.2173699705593719,0.03466796875,0.1827020018093719,0.4310844412774801,1,False,2026-01-05,100,65,35,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,0.4600000083446502,horizon_end,False,0.0,0.0676982628001721,0.17717269508314293,-0.10947443228297082,6
KTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,26.92304992675781,72096003000.0,13923904762.0,0.08,362646616000.0,0.10629169145971,-0.076385498046875,0.182677189506585,26.92209041412927,1,False,2026-01-05,100,65,35,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,33.0,horizon_end,False,0.0,0.22571551476426666,0.17717269508314293,0.04854281968112373,6
BCPG.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,6.482467174530029,400390000.0,2907688000.0,0.08,5748058784.0,0.4098045498237743,0.2385101318359375,0.1712944179878368,6.482020809225727,1,False,2026-01-05,100,65,35,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,6.75,horizon_end,False,0.0,0.04127021676578968,0.17717269508314293,-0.13590247831735325,6
TTB.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,2.059999942779541,44121117000.0,96211000000.0,0.08,102887828000.0,0.0203524447753784,-0.14385986328125,0.1642123080566284,2.0609926884873597,0,False,2026-01-05,100,65,35,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,2.380000114440918,horizon_end,False,0.0,0.1553398934708723,0.17717269508314293,-0.021832801612270636,6
PTTGC.BK,2026-01-05,2025-09-30,2025-11-14,quarterly,fixed,True,52,20.709259033203125,35343000000.0,4508850000.0,0.08,148660775789.0,-0.0472736237384112,-0.14332199096679688,0.09604836722838567,20.709449712049103,2,False,2026-01-05,100,65,35,baseline,10,0.0,2026-07-05,2026-04-10,2026-04-10,36.5,horizon_end,False,0.0,0.7624966659347687,0.17717269508314293,0.5853239708516258,6
