Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct,Target_End_Date,End_Date,End_Price_Date,End_Price,Exit_Reason,Stop_Loss_Hit,Stop_Loss_Trigger_Price,Forward_Return,Benchmark_Return,Active_Return,Horizon_Months
SPALI.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,19.34441947937012,3592000000.0,1953054030.0,0.08,19239590709.0,0.3580141497926323,-0.002376556396484375,0.36039070618911667,19.34460931098285,1,False,2023-01-03,100,34,66,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,17.917373657226562,horizon_end,False,0.0,-0.07377041340865431,-0.04681440225701061,-0.0269560111516437,3
RATCH.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,35.92607879638672,1407000000.0,2175000000.0,0.08,64633962964.0,0.3853786569361757,0.3352470397949219,0.050131617141253804,35.92670697633661,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,32.654598236083984,horizon_end,False,0.0,-0.09106144254829629,-0.04681440225701061,-0.04424704029128568,3
MINT.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,30.56992149353028,10853000000.0,5275014831.0,0.08,185830843779.0,0.0798736038544567,0.11920547485351562,-0.039331870999058924,30.57011134068975,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,30.56992149353028,horizon_end,False,0.0,0.0,-0.04681440225701061,0.04681440225701061,3
STPI.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,4.159999847412109,8730000.0,1624831478.0,0.08,732732921.0,0.7547003569135193,0.80938720703125,-0.05468685011773067,4.159381281395626,2,False,2023-01-03,100,34,66,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,4.099999904632568,horizon_end,False,0.0,-0.014423063697193705,-0.04681440225701061,0.03239133855981691,3
RS.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,6.964164733886719,339530000.0,2139493281.0,0.08,4019736415.0,0.143525062520387,0.220245361328125,-0.07672029880773801,6.963905592809634,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,6.615955829620361,horizon_end,False,0.0,-0.050000095858160565,-0.04681440225701061,-0.0031856936011499526,3
CGD.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,0.4300000071525574,1073000000.0,8266128517.0,0.08,2607530377.0,-0.2610571736785329,-0.172607421875,-0.08844975180353287,0.4304981166996756,1,False,2023-01-03,100,34,66,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,0.3899999856948852,horizon_end,False,0.0,-0.09302330416818061,-0.04681440225701061,-0.04620890191117,3
BANPU.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,10.739097595214844,539210000.0,8454161388.0,0.08,3913516000.0,0.3519458544839255,0.446746826171875,-0.09480097168794949,10.738649793412671,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,8.895818710327148,horizon_end,False,0.0,-0.17164187852329682,-0.04681440225701061,-0.12482747626628621,3
PF.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,0.3597538471221924,541580000.0,10011080604.0,0.08,28949318000.0,0.1234826287149435,0.23443603515625,-0.1109534064413065,0.36021936934023424,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,0.3597538471221924,horizon_end,False,0.0,0.0,-0.04681440225701061,0.04681440225701061,3
BCT.BK,2023-01-03,2022-03-31,2022-05-15,annual,fixed,True,233,55.92167282104492,303945164.0,300000000.0,0.08,-4814661462.0,0.0,0.15641021728515625,-0.15641021728515625,55.92146126657748,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,55.68769073486328,horizon_end,False,0.0,-0.004184103843431264,-0.04681440225701061,0.04263029841357935,3
ADVANC.BK,2023-01-03,2022-09-30,2022-11-14,quarterly,fixed,True,50,160.1351318359375,12589000000.0,2974000000.0,0.08,119401689939.0,0.0212267797583549,0.18998146057128906,-0.16875468081293415,160.1356051740286,0,False,2023-01-03,100,34,66,baseline,10,0.0,2023-04-03,2023-04-03,2023-04-03,178.98020935058594,horizon_end,False,0.0,0.11768234302236502,-0.04681440225701061,0.16449674527937563,3
